observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
78c7f,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,22283.758999976,927.30000001192,929.508,946.141,23229.899999976,23232.800000012,2023-06-21T08:34:37Z,23247.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,220,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/delayed/index.html?vp=220&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.51",Win32,de,de-CH,Europe/Zurich,-120,1494,934,1439,767,1439,815,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
78c7f,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,6015.9599999881,23233.100000024,23221.153,23247.24,29263.199999988,29263.800000012,2023-06-21T08:34:43Z,29275.657,System,maongozi,d,chokochoko,nuksani,mitaani,kiliezo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,504.759,29265.300000012,29246.037,29275.657,29763.528,29765.600000024,2023-06-21T08:34:44Z,29780.416,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,deep,flow.Sequence,1_0_0,NA,NA,completion,6516.288,23233.100000024,23221.153,23247.24,29763.528,29766,2023-06-21T08:34:44Z,29780.416,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,task,flow.Sequence,1_0,NA,NA,completion,6516.288,23233,23221.153,23247.24,29763.528,29766.300000012,2023-06-21T08:34:44Z,29780.416,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,5979.084,29766.399999976,29763.528,29780.416,35759.5,35760,2023-06-21T08:34:50Z,35774.163,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,kilido,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,498.921,35761.100000024,35751.911,35774.163,36256.447,36257.300000012,2023-06-21T08:34:50Z,36273.084,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,deep,flow.Sequence,1_1_0,NA,NA,completion,6476.031,29766.300000012,29763.528,29780.416,36256.447,36257.600000024,2023-06-21T08:34:50Z,36273.084,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,task,flow.Sequence,1_1,NA,NA,completion,6476.031,29766.300000012,29763.528,29780.416,36256.447,36257.699999988,2023-06-21T08:34:50Z,36273.084,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,8440.0160000238,36258,36256.447,36273.084,44713.100000024,44713.600000024,2023-06-21T08:34:59Z,44713.308,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,tadhadhari,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,502.37,44714.800000012,44696.606,44713.308,45199.199,45200.300000012,2023-06-21T08:34:59Z,45215.678,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,deep,flow.Sequence,1_2_0,NA,NA,completion,8926.115,36257.899999976,36256.447,36273.084,45199.199,45200.699999988,2023-06-21T08:34:59Z,45215.678,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,task,flow.Sequence,1_2,NA,NA,completion,8926.115,36257.899999976,36256.447,36273.084,45199.199,45200.899999976,2023-06-21T08:34:59Z,45215.678,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78c7f,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,3492.4220000238,45201,45199.199,45215.678,48708.100000024,48708.5,2023-06-21T08:35:03Z,48723.078,Sänger,mwimbaji,d,msichana,shughuli,mshirika,buko,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
