observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
e32f1,Introduction general,canvas.Screen,0,weiter,keypress(q),response,1937162.875,536.69999992847,147.884,564.525,1937727.4,1937734.0999999,2023-05-12T12:09:26Z,1937737.371,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=126&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1440,960,1440,761,1440,809,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
e32f1,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,19149.028999976,1937734.5,1937725.787,1937737.371,1956886.4,1956888.5999999,2023-05-12T12:09:45Z,1956903.859,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,1956889.9,NA,NA,1956886.4,1956893.5,2023-05-12T12:09:45Z,1956903.859,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,5230.7409999047,1956893.6999999,1956879.486,1956903.859,1962134.5999999,1962134.8,2023-05-12T12:09:50Z,1962168.626,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,1962136.3,NA,NA,1962134.5999999,1962136.4,2023-05-12T12:09:50Z,1962168.626,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4995.794,1962138.1999999,1962117.777,1962168.626,1967147.784,1967152.5999999,2023-05-12T12:09:55Z,1967164.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,10243.925,1956893.6999999,1956879.486,1956903.859,1967147.784,1967153,2023-05-12T12:09:55Z,1967164.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,task,flow.Sequence,1_1_0,NA,NA,completion,10243.925,1956889.9,1956879.486,1956903.859,1967147.784,1967153.1999999,2023-05-12T12:09:55Z,1967164.42,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,2578.7799999285,1967153.5999999,1967147.784,1967164.42,1969743.1999999,1969743.5,2023-05-12T12:09:58Z,1969751.756,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,jui,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,1969744.1999999,NA,NA,1969743.1999999,1969744.4,2023-05-12T12:09:58Z,1969751.756,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4993.4639999999,1969744.9,1969742.845,1969751.756,1974727.359,1974728.5999999,2023-05-12T12:10:03Z,1974745.22,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,deep,flow.Sequence,1_1_1_0,NA,NA,completion,7562.939,1967153.5,1967147.784,1967164.42,1974727.359,1974729.0999999,2023-05-12T12:10:03Z,1974745.22,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,1974729.5999999,NA,NA,1974727.359,1974729.8,2023-05-12T12:10:03Z,1974745.22,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,task,flow.Sequence,1_1_1,NA,NA,completion,7562.939,1967153.3,1967147.784,1967164.42,1974727.359,1974730.0999999,2023-05-12T12:10:03Z,1974745.22,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,1974730.3,NA,NA,1974727.359,1974730.5,2023-05-12T12:10:03Z,1974745.22,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,3490.0799999523,1974730.6999999,1974727.359,1974745.22,1978235.3,1978235.8,2023-05-12T12:10:06Z,1978250.804,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,timeout,4992.76,1978241,1978217.644,1978250.804,1983226.772,1983228,2023-05-12T12:10:11Z,1983243.564,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,skipped,NA,1983234.0999999,NA,NA,1983226.772,1983234.5,2023-05-12T12:10:11Z,1983243.564,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,8481.5520000001,1974730.5999999,1974727.359,1974745.22,1983226.772,1983234.9,2023-05-12T12:10:11Z,1983243.564,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,task,flow.Sequence,1_1_2,NA,NA,completion,8481.5520000001,1974730.1999999,1974727.359,1974745.22,1983226.772,1983235,2023-05-12T12:10:11Z,1983243.564,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,2516.936,1983235.3,1983226.772,1983243.564,1985760.5,1985760.6999999,2023-05-12T12:10:14Z,1985785.596,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,k.giöz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,1985761.3,NA,NA,1985760.5,1985761.4,2023-05-12T12:10:14Z,1985785.596,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,5008.547,1985762,1985769.097,1985785.596,1990777.089,1990779.3,2023-05-12T12:10:19Z,1990794.143,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,deep,flow.Sequence,1_1_3_0,NA,NA,completion,7533.5249999999,1983235.3,1983226.772,1983243.564,1990777.089,1990779.9,2023-05-12T12:10:19Z,1990794.143,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,1990780,NA,NA,1990777.089,1990780.0999999,2023-05-12T12:10:19Z,1990794.143,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,task,flow.Sequence,1_1_3,NA,NA,completion,7533.5249999999,1983235.1999999,1983226.772,1983243.564,1990777.089,1990780.3,2023-05-12T12:10:19Z,1990794.143,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,1990780.4,NA,NA,1990777.089,1990780.5999999,2023-05-12T12:10:19Z,1990794.143,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,5371.5569999286,1990780.6999999,1990777.089,1990794.143,1996165.6999999,1996166,2023-05-12T12:10:24Z,1996174.276,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,msaada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,timeout,4999.909,1996167.6999999,1996153.45,1996174.276,2001157.578,2001158.6999999,2023-05-12T12:10:29Z,2001174.185,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,"""Falsch""-Screen",canvas.Screen,1_1_4_1_2,NA,NA,skipped,NA,2001163.5,NA,NA,2001157.578,2001163.9,2023-05-12T12:10:29Z,2001174.185,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,shallow,flow.Sequence,1_1_4_1,NA,NA,completion,10363.435,1990780.6999999,1990777.089,1990794.143,2001157.578,2001164.0999999,2023-05-12T12:10:29Z,2001174.185,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,task,flow.Sequence,1_1_4,NA,NA,completion,10363.435,1990780.4,1990777.089,1990794.143,2001157.578,2001164.3,2023-05-12T12:10:29Z,2001174.185,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e32f1,Deep Question,html.Page,1_1_5_0_0,NA,NA,form submission,2241.3149999999,2001164.4,2001157.578,2001174.185,2003415.5,2003415.6999999,2023-05-12T12:10:31Z,2003419.001,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,uzflz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
