observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
b24a8,Introduction general,canvas.Screen,0,weiter,keypress(q),response,1227753.127,481.5,264.215,480.873,1228234,1228247.7,2023-08-08T09:35:15Z,1228251.861,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=129&sess=3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1440,900,1347,654,1347,702,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
b24a8,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,2140.2390000015,1228247.8,1228235.195,1228251.861,1230392.1,1230395.2,2023-08-08T09:35:17Z,1230412.209,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b24a8,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,9706.1909999985,1230395.7,1230395.543,1230412.209,1240118.4,1240118.6,2023-08-08T09:35:26Z,1240128.989,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,shadi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b24a8,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,1240119,NA,NA,1240118.4,1240119.1,2023-08-08T09:35:26Z,1240128.989,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b24a8,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4999.8,1240119.4,1240112.323,1240128.989,1245112.123,1245118.1,2023-08-08T09:35:31Z,1245128.789,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b24a8,deep,flow.Sequence,1_1_0_0,NA,NA,completion,14699.914,1230395.6,1230395.543,1230412.209,1245112.123,1245118.5,2023-08-08T09:35:31Z,1245128.789,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b24a8,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,1245118.6,NA,NA,1245112.123,1245118.8,2023-08-08T09:35:31Z,1245128.789,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b24a8,task,flow.Sequence,1_1_0,NA,NA,completion,14699.914,1230395.6,1230395.543,1230412.209,1245112.123,1245118.9,2023-08-08T09:35:31Z,1245128.789,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b24a8,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,7560.0110000006,1245119.1,1245112.123,1245128.789,1252688.8,1252689.2,2023-08-08T09:35:39Z,1252695.651,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,ubini,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
b24a8,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,1252692.9,NA,NA,1252688.8,1252693,2023-08-08T09:35:39Z,1252695.651,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
