observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
e684d,Introduction general,canvas.Screen,0,weiter,keypress(q),response,2198.0219999998,293,297.111,313.778,2511.7999999998,2537.7999999998,2023-07-17T15:52:07Z,2530.489,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=129&sess=1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1440,900,1440,741,1440,789,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
e684d,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,13241.511,2538,2513.822,2530.489,15772,15778.9,2023-07-17T15:52:20Z,15797.421,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e684d,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,15779.2,NA,NA,15772,15781.9,2023-07-17T15:52:20Z,15797.421,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e684d,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,17752.679,15782.2,15780.754,15797.421,33550.1,33550.6,2023-07-17T15:52:38Z,33549.145,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e684d,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,33553.4,NA,NA,33550.1,33553.8,2023-07-17T15:52:38Z,33549.145,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e684d,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,5000.1,33555.7,33532.478,33549.145,38532.578,38538.2,2023-07-17T15:52:43Z,38549.245,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e684d,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,22735.157,15782.1,15780.754,15797.421,38532.578,38538.6,2023-07-17T15:52:43Z,38549.245,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e684d,task,flow.Sequence,1_1_0,NA,NA,completion,22735.157,15779.1,15780.754,15797.421,38532.578,38538.9,2023-07-17T15:52:43Z,38549.245,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e684d,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,38539.1,NA,NA,38532.578,38539.2,2023-07-17T15:52:43Z,38549.245,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e684d,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,5459.255,38539.5,38532.578,38549.245,44008.5,44008.9,2023-07-17T15:52:49Z,44016.665,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
