observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
bb14a,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,20472.312,1256.0999999046,1260.964,1360.688,21833,21833.799999714,2023-11-07T10:40:40Z,21843.867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,191,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed/index.html?vp=191&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36 Edg/117.0.2045.60",Win32,de,de-CH,Europe/Zurich,-60,1280,720,1232,564,1232,564,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
bb14a,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,88567.633,21834,21828.132,21843.867,110411.5,110412.79999971,2023-11-07T10:42:09Z,110421.096,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,kuvomailika,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.605,110415.19999981,110387.867,110421.096,110904.039,110905.79999971,2023-11-07T10:42:09Z,110920.701,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_0_0,NA,NA,completion,89060.172,21834,21828.132,21843.867,110904.039,110906.5,2023-11-07T10:42:09Z,110920.701,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_0,NA,NA,completion,89060.172,21833.900000095,21828.132,21843.867,110904.039,110906.79999971,2023-11-07T10:42:09Z,110920.701,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,28513.199000095,110907.0999999,110904.039,110920.701,139433.9000001,139435.5,2023-11-07T10:42:38Z,139447.293,Spionage,upelelezi,d,maslahi,utokazo,magangao,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.52799999999,139443.19999981,139414.049,139447.293,139930.169,139931.19999981,2023-11-07T10:42:38Z,139946.821,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_1_0,NA,NA,completion,29009.468,110907,110904.039,110920.701,139930.169,139931.5,2023-11-07T10:42:38Z,139946.821,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_1,NA,NA,completion,29009.468,110907,110904.039,110920.701,139930.169,139931.69999981,2023-11-07T10:42:38Z,139946.821,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,19835.079000095,139931.9000001,139930.169,139946.821,159781.9000001,159783,2023-11-07T10:42:58Z,159797.245,Schock,mshtuko,d,biashara,kukataza,vichekesho,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.64199999999,159789.4000001,159764.26,159797.245,160280.182,160285.79999971,2023-11-07T10:42:59Z,160296.887,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_2_0,NA,NA,completion,20333.361,139931.79999971,139930.169,139946.821,160280.182,160286.5,2023-11-07T10:42:59Z,160296.887,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_2,NA,NA,completion,20333.361,139931.79999971,139930.169,139946.821,160280.182,160287,2023-11-07T10:42:59Z,160296.887,Schock,mshtuko,d,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,51159.212999905,160287.4000001,160280.182,160296.887,211456.0999999,211457.5999999,2023-11-07T10:43:50Z,211471.452,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,taka,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.611,211465.5,211438.225,211471.452,211954.366,211955.4000001,2023-11-07T10:43:50Z,211971.063,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_3_0,NA,NA,completion,51657.479,160287.29999971,160280.182,160296.887,211954.366,211955.5,2023-11-07T10:43:50Z,211971.063,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_3,NA,NA,completion,51657.479,160287.19999981,160280.182,160296.887,211954.366,211955.5999999,2023-11-07T10:43:50Z,211971.063,Ergänzung,kijalizo,d,ulaghai,mustarehe,matangazo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,25194.937,211955.79999971,211954.366,211971.063,237166,237167.5,2023-11-07T10:44:16Z,237183.697,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.51500000001,237175.5,237150.366,237183.697,237666.634,237668.4000001,2023-11-07T10:44:16Z,237683.212,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_4_0,NA,NA,completion,25695.571,211955.79999971,211954.366,211971.063,237666.634,237668.5999999,2023-11-07T10:44:16Z,237683.212,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_4,NA,NA,completion,25695.571,211955.79999971,211954.366,211971.063,237666.634,237668.69999981,2023-11-07T10:44:16Z,237683.212,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,28525.387999905,237668.79999971,237666.634,237683.212,266208.5999999,266209.5,2023-11-07T10:44:45Z,266209.854,Vermutung,udhanifu,s,haramia,tikisho,itifaki,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.48100000003,266215,266193.249,266209.854,266692.781,266694.79999971,2023-11-07T10:44:45Z,266709.335,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_5_0,NA,NA,completion,29009.569,237668.79999971,237666.634,237683.212,266692.781,266695,2023-11-07T10:44:45Z,266709.335,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_5,NA,NA,completion,29009.569,237668.79999971,237666.634,237683.212,266692.781,266695.5999999,2023-11-07T10:44:45Z,266709.335,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,33844.364999809,266695.9000001,266692.781,266709.335,300553.69999981,300554.19999981,2023-11-07T10:45:19Z,300564.827,Notfall,dharura,s,rairai,malalamiko,ahueni,uv,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.663,300557.4000001,300548.766,300564.827,301047.923,301051.69999981,2023-11-07T10:45:19Z,301064.49,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_6_0,NA,NA,completion,34338.588,266695.9000001,266692.781,266709.335,301047.923,301052.19999981,2023-11-07T10:45:19Z,301064.49,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_6,NA,NA,completion,34338.588,266695.79999971,266692.781,266709.335,301047.923,301052.5999999,2023-11-07T10:45:19Z,301064.49,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,57170.609999905,301052.9000001,301047.923,301064.49,358235.0999999,358235.69999981,2023-11-07T10:46:17Z,358250.773,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.71299999999,358238.69999981,358234.436,358250.773,358733.917,358735.69999981,2023-11-07T10:46:17Z,358750.486,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_7_0,NA,NA,completion,57669.427,301052.79999971,301047.923,301064.49,358733.917,358736,2023-11-07T10:46:17Z,358750.486,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_7,NA,NA,completion,57669.427,301052.69999981,301047.923,301064.49,358733.917,358736.19999981,2023-11-07T10:46:17Z,358750.486,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,61231.914000095,358736.4000001,358733.917,358750.486,419982.4000001,419983.0999999,2023-11-07T10:47:18Z,419983.373,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,temis,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.61499999999,419987.5,419967.005,419983.373,420466.433,420469.19999981,2023-11-07T10:47:19Z,420482.988,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_8_0,NA,NA,completion,61715.947,358736.29999971,358733.917,358750.486,420466.433,420469.5999999,2023-11-07T10:47:19Z,420482.988,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_8,NA,NA,completion,61715.947,358736.29999971,358733.917,358750.486,420466.433,420470,2023-11-07T10:47:19Z,420482.988,Schlange,foleni,d,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,26219.311999714,420470.29999971,420466.433,420482.988,446702.29999971,446703,2023-11-07T10:47:45Z,446711.401,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,kinyongo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.64799999999,446706.0999999,446695.081,446711.401,447194.454,447196.9000001,2023-11-07T10:47:46Z,447211.049,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_9_0,NA,NA,completion,26711.466,420470.29999971,420466.433,420482.988,447194.454,447197.5,2023-11-07T10:47:46Z,447211.049,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_9,NA,NA,completion,26711.466,420470.0999999,420466.433,420482.988,447194.454,447197.9000001,2023-11-07T10:47:46Z,447211.049,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,10499.650999809,447198.5999999,447194.454,447211.049,457710.69999981,457711.19999981,2023-11-07T10:47:56Z,457719.023,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,499.65100000001,457714.19999981,457702.812,457719.023,458202.064,458206.0999999,2023-11-07T10:47:57Z,458218.674,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_10_0,NA,NA,completion,10991.015,447198.5,447194.454,447211.049,458202.064,458206.5,2023-11-07T10:47:57Z,458218.674,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_10,NA,NA,completion,10991.015,447198.19999981,447194.454,447211.049,458202.064,458206.79999971,2023-11-07T10:47:57Z,458218.674,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,41766.826,458207.0999999,458202.064,458218.674,499985.5,499985.9000001,2023-11-07T10:48:38Z,500000.938,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,kinyongo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.68599999999,499988.4000001,499984.588,500000.938,500484.067,500487.0999999,2023-11-07T10:48:39Z,500500.624,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_11_0,NA,NA,completion,42265.393,458207,458202.064,458218.674,500484.067,500487.5999999,2023-11-07T10:48:39Z,500500.624,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,task,flow.Sequence,1_11,NA,NA,completion,42265.393,458206.9000001,458202.064,458218.674,500484.067,500487.9000001,2023-11-07T10:48:39Z,500500.624,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,7805.1759997139,500488.19999981,500484.067,500500.624,508305.79999971,508306.4000001,2023-11-07T10:48:47Z,508310.786,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,mbala,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,499.76899999997,508309.29999971,508294.616,508310.786,508793.833,508796,2023-11-07T10:48:47Z,508810.555,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bb14a,deep,flow.Sequence,1_12_0,NA,NA,completion,8293.209,500488.0999999,500484.067,500500.624,508793.833,508796.69999981,2023-11-07T10:48:47Z,508810.555,Schüler,mwanafunzi,s,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
