observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
8f9d3,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,17845.999999952,709.5,710.6,727.3,18573.299999952,18574.599999964,2024-06-02T07:26:50Z,18587.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,224,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=224&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0",Win32,de,de-CH,Europe/Zurich,-120,2560,1600,2552,1430,2552,1478,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
8f9d3,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,7492.8999999881,18574.899999976,18570.5,18587.8,26080.699999988,26081.5,2024-06-02T07:26:58Z,26082.7,Spionage,upelelezi,d,maslahi,utokazo,magangao,asdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8f9d3,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.7,26082.399999976,26081.622,26082.7,26566.8,26567.699999988,2024-06-02T07:26:58Z,26583.4,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8f9d3,deep,flow.Sequence,1_0_0,NA,NA,completion,7979,18574.899999976,18570.5,18587.8,26566.8,26567.899999976,2024-06-02T07:26:58Z,26583.4,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8f9d3,task,flow.Sequence,1_0,NA,NA,completion,7979,18574.899999976,18570.5,18587.8,26566.8,26568.099999964,2024-06-02T07:26:58Z,26583.4,Spionage,upelelezi,d,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8f9d3,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,5362.4999999762,26568.099999964,26566.8,26583.4,31945.899999976,31946.699999988,2024-06-02T07:27:04Z,31958.2,Vermutung,udhanifu,s,haramia,tikisho,itifaki,asdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8f9d3,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.8,31948,31941.6,31958.2,32442.4,32443.299999952,2024-06-02T07:27:04Z,32459,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8f9d3,deep,flow.Sequence,1_1_0,NA,NA,completion,5859,26568.099999964,26566.8,26583.4,32442.4,32443.5,2024-06-02T07:27:04Z,32459,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8f9d3,task,flow.Sequence,1_1,NA,NA,completion,5859,26568.099999964,26566.8,26583.4,32442.4,32443.599999964,2024-06-02T07:27:04Z,32459,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8f9d3,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,6357,32443.799999952,32442.4,32459,38816,38816.5,2024-06-02T07:27:11Z,38819.2,Inhalt,yaliyomo,s,kishawishi,hifadhi,kutembea,mashataksi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
