observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
bd379,Introduction general,canvas.Screen,0,weiter,keypress(q),response,50103.281000006,945.90000000596,1033.001,1049.619,51152.900000006,51157.300000012,2023-11-20T14:46:29Z,51169.112,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=135&sess=3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1739,979,1740,774,1740,822,1.1041666269302,production,f5b4a49f956347addd546a832a3327688c2c0fef
bd379,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,7615.5880000179,51158.200000018,51153.734,51169.112,58784.700000018,58785.200000018,2023-11-20T14:46:37Z,58797.678,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,23305.822,58785.300000012,58779.912,58797.678,82103.5,82104,2023-11-20T14:47:00Z,82116.793,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,kologrimi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,82105.099999994,NA,NA,82103.5,82105.400000006,2023-11-20T14:47:00Z,82116.793,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4997.03,82106.099999994,82100.231,82116.793,87097.372,87100.300000012,2023-11-20T14:47:05Z,87113.823,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,deep,flow.Sequence,1_1_0_0,NA,NA,completion,28299.694,58785.300000012,58779.912,58797.678,87097.372,87100.400000006,2023-11-20T14:47:05Z,87113.823,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,87100.5,NA,NA,87097.372,87100.599999994,2023-11-20T14:47:05Z,87113.823,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,task,flow.Sequence,1_1_0,NA,NA,completion,28299.694,58785.300000012,58779.912,58797.678,87097.372,87100.700000018,2023-11-20T14:47:05Z,87113.823,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,6058.577000006,87100.800000012,87097.372,87113.823,93172.400000006,93172.599999994,2023-11-20T14:47:11Z,93176.67,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,goro,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,93174.700000018,NA,NA,93172.400000006,93174.700000018,2023-11-20T14:47:11Z,93176.67,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4996.963,93175.700000018,93161.541,93176.67,98157.017,98158.300000012,2023-11-20T14:47:16Z,98173.633,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,deep,flow.Sequence,1_1_1_0,NA,NA,completion,11043.194,87100.800000012,87097.372,87113.823,98157.017,98158.800000012,2023-11-20T14:47:16Z,98173.633,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,98159,NA,NA,98157.017,98159.200000018,2023-11-20T14:47:16Z,98173.633,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,task,flow.Sequence,1_1_1,NA,NA,completion,11043.194,87100.700000018,87097.372,87113.823,98157.017,98159.5,2023-11-20T14:47:16Z,98173.633,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,98159.800000012,NA,NA,98157.017,98160,2023-11-20T14:47:16Z,98173.633,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,3045.466999994,98160.099999994,98157.017,98173.633,101219.09999999,101219.40000001,2023-11-20T14:47:19Z,101221.815,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,lawama,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bd379,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,timeout,4997.315,101222.30000001,101205.628,101221.815,106202.333,106204,2023-11-20T14:47:24Z,106219.13,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
