observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
567d1,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,29161.12,1129,1199.58,1232.88,30394,30405,2023-06-03T12:21:04Z,30406.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,121,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=121&sess=4,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/113.0,MacIntel,de,de,Europe/Zurich,-120,1440,900,1440,714,1440,762,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
567d1,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,5453.24,30406,30406.46,30406.76,35860,35861,2023-06-03T12:21:10Z,35859.5,System,maongozi,d,chokochoko,nuksani,mitaani,mshandini,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,506.36,35865,35859.24,35859.5,36349.26,36350,2023-06-03T12:21:10Z,36365.86,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,deep,flow.Sequence,1_0_0,NA,NA,completion,5942.5,30406,30406.46,30406.76,36349.26,36351,2023-06-03T12:21:10Z,36365.86,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,task,flow.Sequence,1_0,NA,NA,completion,5942.5,30406,30406.46,30406.76,36349.26,36351,2023-06-03T12:21:10Z,36365.86,System,maongozi,d,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,8318.14,36352,36349.26,36365.86,44684,44684,2023-06-03T12:21:18Z,44683.76,Kultur,utamaduni,s,shetani,gerezani,mazingira,Mshidani,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.7,44687,44683.48,44683.76,45166.18,45167,2023-06-03T12:21:19Z,45183.46,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,deep,flow.Sequence,1_1_0,NA,NA,completion,8800.32,36352,36349.26,36365.86,45166.18,45167,2023-06-03T12:21:19Z,45183.46,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,task,flow.Sequence,1_1,NA,NA,completion,8800.32,36352,36349.26,36365.86,45166.18,45168,2023-06-03T12:21:19Z,45183.46,Kultur,utamaduni,s,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,6677.54,45168,45166.18,45183.46,51861,51862,2023-06-03T12:21:26Z,51861.36,Können,unaweza,d,kiongozi,bustani,mienendo,Mguaro,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,505.32,51864,51861.08,51861.36,52350.02,52352,2023-06-03T12:21:26Z,52366.68,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,deep,flow.Sequence,1_2_0,NA,NA,completion,7166.56,45168,45166.18,45183.46,52350.02,52352,2023-06-03T12:21:26Z,52366.68,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
567d1,task,flow.Sequence,1_2,NA,NA,completion,7166.56,45168,45166.18,45183.46,52350.02,52352,2023-06-03T12:21:26Z,52366.68,Können,unaweza,d,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
