observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
be13c,Introduction general,canvas.Screen,0,weiter,keypress(q),response,113068.8000001,499.7999997139,239.5,506.1,113574.9000001,113576.69999981,2024-03-02T09:14:56Z,113589.6,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=155&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",Win32,de,de-CH,Europe/Zurich,-60,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
be13c,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,45299.9,113577.19999981,113573.5,113589.6,158889.5,158890.4000001,2024-03-02T09:15:41Z,158906.2,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,158890.69999981,NA,NA,158889.5,158893.79999971,2024-03-02T09:15:41Z,158906.2,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,19988.499999809,158894.0999999,158890.2,158906.2,178894.69999981,178895,2024-03-02T09:16:01Z,178906.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,178896,NA,NA,178894.69999981,178896.19999981,2024-03-02T09:16:01Z,178906.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,4999.9,178897.0999999,178889.698,178906.1,183889.4,183893,2024-03-02T09:16:06Z,183906,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,24983.2,158894,158890.2,158906.2,183889.4,183893.4000001,2024-03-02T09:16:06Z,183906,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,task,flow.Sequence,1_1_0,NA,NA,completion,24983.2,158890.69999981,158890.2,158906.2,183889.4,183893.5999999,2024-03-02T09:16:06Z,183906,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,24125.199999809,183893.79999971,183889.4,183906,208031.19999981,208031.5,2024-03-02T09:16:30Z,208039.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,hawana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,208034.0999999,NA,NA,208031.19999981,208034.29999971,2024-03-02T09:16:30Z,208039.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,5000.1,208035.29999971,208022.724,208039.4,213022.8,213023.5,2024-03-02T09:16:35Z,213039.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,deep,flow.Sequence,1_1_1_0,NA,NA,completion,29116.8,183893.69999981,183889.4,183906,213022.8,213023.9000001,2024-03-02T09:16:35Z,213039.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,213024,NA,NA,213022.8,213024.0999999,2024-03-02T09:16:35Z,213039.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,task,flow.Sequence,1_1_1,NA,NA,completion,29116.8,183893.69999981,183889.4,183906,213022.8,213024.29999971,2024-03-02T09:16:35Z,213039.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,213024.5,NA,NA,213022.8,213024.5,2024-03-02T09:16:35Z,213039.5,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,9861.6999998093,213024.5999999,213022.8,213039.5,222901.19999981,222901.4000001,2024-03-02T09:16:45Z,222907,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,hadhara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
be13c,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,timeout,4999.1,222903.0999999,222906.254,222907,227889.5,227890.0999999,2024-03-02T09:16:50Z,227906.1,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
