observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
56f41,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,46883.228999976,533,406.68,556.671,47439.899999976,47442.299999952,2023-03-28T00:19:52Z,47453.132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,120,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed%202/index.html?vp=120&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36",Win32,de-DE,de,America/New_York,240,1366,768,1366,609,1366,657,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
56f41,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,19351.267999976,47442.899999976,47436.079,47453.132,66804.399999976,66804.599999905,2023-03-28T00:20:11Z,66818.354,Notfall,dharura,d,rairai,malalamiko,ahueni,washar,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56f41,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.996,66805.699999928,66802.295,66818.354,67301.695,67303.5,2023-03-28T00:20:12Z,67318.35,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56f41,deep,flow.Sequence,1_0_0,NA,NA,completion,19848.563,47442.899999976,47436.079,47453.132,67301.695,67304.199999928,2023-03-28T00:20:12Z,67318.35,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56f41,task,flow.Sequence,1_0,NA,NA,completion,19848.563,47442.799999952,47436.079,47453.132,67301.695,67304.5,2023-03-28T00:20:12Z,67318.35,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56f41,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,7446.9499999523,67304.799999952,67301.695,67318.35,74765.299999952,74765.399999976,2023-03-28T00:20:19Z,74767.843,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,kiki,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56f41,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.12700000001,74768.199999928,74751.658,74767.843,75251.144,75252.199999928,2023-03-28T00:20:20Z,75267.97,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56f41,deep,flow.Sequence,1_1_0,NA,NA,completion,7932.794,67304.699999928,67301.695,67318.35,75251.144,75252.799999952,2023-03-28T00:20:20Z,75267.97,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56f41,task,flow.Sequence,1_1,NA,NA,completion,7932.794,67304.699999928,67301.695,67318.35,75251.144,75253.199999928,2023-03-28T00:20:20Z,75267.97,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56f41,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,7052.8299999523,75253.899999976,75251.144,75267.97,82320.799999952,82321.099999905,2023-03-28T00:20:27Z,82333.887,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,x,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
