observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c67de,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,10546.657,1193.2,878.936,1228.943,11775.6,11784.5,2023-07-19T18:58:23Z,11796.766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,129,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=129&sess=2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1440,900,1200,610,1200,658,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
c67de,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,19208.734,11785.1,11780.099,11796.766,31005.5,31005.7,2023-07-19T18:58:42Z,31014.811,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,kinhiki,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c67de,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.01,31006.8,30998.144,31014.811,31498.154,31501.3,2023-07-19T18:58:42Z,31514.821,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c67de,deep,flow.Sequence,1_0_0,NA,NA,completion,19701.388,11785.1,11780.099,11796.766,31498.154,31501.5,2023-07-19T18:58:42Z,31514.821,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c67de,task,flow.Sequence,1_0,NA,NA,completion,19701.388,11785.1,11780.099,11796.766,31498.154,31501.7,2023-07-19T18:58:42Z,31514.821,Vergnügen,kichekesho,s,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c67de,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,10443.379,31501.9,31498.154,31514.821,41958.2,41958.6,2023-07-19T18:58:53Z,41965.531,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,m,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c67de,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.00999999999,41960.1,41948.864,41965.531,42448.874,42451,2023-07-19T18:58:53Z,42465.541,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c67de,deep,flow.Sequence,1_1_0,NA,NA,completion,10934.053,31501.8,31498.154,31514.821,42448.874,42451.7,2023-07-19T18:58:53Z,42465.541,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c67de,task,flow.Sequence,1_1,NA,NA,completion,10934.053,31501.8,31498.154,31514.821,42448.874,42452.1,2023-07-19T18:58:53Z,42465.541,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c67de,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,5125.759,42452.4,42448.874,42465.541,47591.3,47591.8,2023-07-19T18:58:59Z,47599.487,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,u,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
