observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2c376,Introduction general,canvas.Screen,0,weiter,keypress(q),response,98074.36,701,699.98,716.64,98791,98811,2023-08-26T14:30:45Z,98813.3,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=145&sess=1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/116.0,Win32,de,de-CH,Europe/Zurich,-120,1500,1000,1500,783,1500,831,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
2c376,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,7680.7,98813,98813.08,98813.3,106494,106513,2023-08-26T14:30:52Z,106526.06,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,23127.94,106514,106514.52,106526.06,129654,129655,2023-08-26T14:31:16Z,129665.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,hkhgg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,129659,NA,NA,129654,129659,2023-08-26T14:31:16Z,129665.14,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,5001.2,129661,129650,129665.14,134649.68,134653,2023-08-26T14:31:21Z,134666.34,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,deep,flow.Sequence,1_1_0_0,NA,NA,completion,28123.62,106514,106514.52,106526.06,134649.68,134654,2023-08-26T14:31:21Z,134666.34,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,134656,NA,NA,134649.68,134657,2023-08-26T14:31:21Z,134666.34,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,task,flow.Sequence,1_1_0,NA,NA,completion,28123.62,106514,106514.52,106526.06,134649.68,134658,2023-08-26T14:31:21Z,134666.34,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,8263.66,134660,134649.68,134666.34,142930,142930,2023-08-26T14:31:29Z,142935.08,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,aaaa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,142933,NA,NA,142930,142933,2023-08-26T14:31:29Z,142935.08,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,5001.24,142934,142928.28,142935.08,147919.66,147925,2023-08-26T14:31:34Z,147936.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,deep,flow.Sequence,1_1_1_0,NA,NA,completion,13253.32,134660,134649.68,134666.34,147919.66,147928,2023-08-26T14:31:34Z,147936.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2c376,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,147929,NA,NA,147919.66,147929,2023-08-26T14:31:34Z,147936.32,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
