observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
92873,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,11462.243000095,932.5,937.605,954.157,12416.400000095,12420.400000095,2023-07-12T18:04:24Z,12428.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,175,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/delayed%203/index.html?vp=175&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36",Win32,de-CH,de,Europe/Zurich,-120,1280,720,1266,539,1266,539,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
92873,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,11556.494000024,12421.100000024,12411.207,12428.106,23984.600000024,23985.200000048,2023-07-12T18:04:36Z,24001.913,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,mhtiki,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.769,23988,23985.338,24001.913,24484.917,24487.900000095,2023-07-12T18:04:36Z,24501.682,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,deep,flow.Sequence,1_0_0,NA,NA,completion,12056.811,12421.100000024,12411.207,12428.106,24484.917,24488.5,2023-07-12T18:04:36Z,24501.682,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,task,flow.Sequence,1_0,NA,NA,completion,12056.811,12421,12411.207,12428.106,24484.917,24488.800000072,2023-07-12T18:04:36Z,24501.682,Fleisch,mshakiki,s,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,8276.0180000477,24489,24484.917,24501.682,32777.700000048,32779,2023-07-12T18:04:44Z,32794.739,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,mikade,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.6,32782,32778.152,32794.739,33277.651,33280.400000095004,2023-07-12T18:04:45Z,33294.339,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,deep,flow.Sequence,1_1_0,NA,NA,completion,8775.969,24489,24484.917,24501.682,33277.651,33281.100000024,2023-07-12T18:04:45Z,33294.339,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,task,flow.Sequence,1_1,NA,NA,completion,8775.969,24488.900000095,24484.917,24501.682,33277.651,33281.600000024,2023-07-12T18:04:45Z,33294.339,Stimmung,kinyongo,d,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,6238.5610000954,33282,33277.651,33294.339,39532.900000095004,39533.700000048,2023-07-12T18:04:51Z,39555.802,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,matero,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.75399999999,39535.200000048,39539.178,39555.802,40038.859,40039.800000072,2023-07-12T18:04:52Z,40055.556,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,deep,flow.Sequence,1_2_0,NA,NA,completion,6744.52,33282,33277.651,33294.339,40038.859,40040.200000048,2023-07-12T18:04:52Z,40055.556,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,task,flow.Sequence,1_2,NA,NA,completion,6744.52,33281.800000072,33277.651,33294.339,40038.859,40040.600000024,2023-07-12T18:04:52Z,40055.556,Orientierung,urekebisho,s,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,20688.144000048,40040.800000072,40038.859,40055.556,60743.700000048,60744.400000095004,2023-07-12T18:05:12Z,60771.885,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,maendeleo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.426,60745.700000048,60755.221,60771.885,61254.736,61255.700000048,2023-07-12T18:05:13Z,61271.311,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,deep,flow.Sequence,1_3_0,NA,NA,completion,21199.18,40040.800000072,40038.859,40055.556,61254.736,61256,2023-07-12T18:05:13Z,61271.311,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,task,flow.Sequence,1_3,NA,NA,completion,21199.18,40040.600000024,40038.859,40055.556,61254.736,61256.200000048,2023-07-12T18:05:13Z,61271.311,Entwicklung,maendeleo,d,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,30625.789000024,61256.600000024,61254.736,61271.311,91897.100000024,91897.800000072,2023-07-12T18:05:43Z,91913.199,Respekt,heshima,s,changamnao,upinzani,ufanisi,kahido,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.30600000001,91902.300000072,91896.336,91913.199,92395.894,92396.700000048,2023-07-12T18:05:44Z,92412.505,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92873,deep,flow.Sequence,1_4_0,NA,NA,completion,31124.583,61256.400000095004,61254.736,61271.311,92395.894,92396.900000095,2023-07-12T18:05:44Z,92412.505,Respekt,heshima,s,changamnao,upinzani,ufanisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
