observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
252de,deep,flow.Sequence,1_3_0,NA,NA,completion,7477.32,53946,53943.82,53960.46,61437.78,61440,2023-06-22T05:37:31Z,61454.34,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_3,NA,NA,completion,7477.32,53946,53943.82,53960.46,61437.78,61440,2023-06-22T05:37:31Z,61454.34,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,14408.66,61442,61437.78,61454.34,75863,75865,2023-06-22T05:37:45Z,75875.78,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,wandafunzi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.58,75869,75861.7,75875.78,76358.7,76360,2023-06-22T05:37:45Z,76375.36,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_4_0,NA,NA,completion,14904.36,61441,61437.78,61454.34,76358.7,76360,2023-06-22T05:37:45Z,76375.36,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_4,NA,NA,completion,14904.36,61440,61437.78,61454.34,76358.7,76360,2023-06-22T05:37:45Z,76375.36,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,11537.64,76361,76358.7,76375.36,87913,87914,2023-06-22T05:37:57Z,87915.94,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,urekesi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.56,87915,87913.14,87915.94,88398.86,88401,2023-06-22T05:37:58Z,88415.5,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_5_0,NA,NA,completion,12023.5,76361,76358.7,76375.36,88398.86,88402,2023-06-22T05:37:58Z,88415.5,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_5,NA,NA,completion,12023.5,76361,76358.7,76375.36,88398.86,88402,2023-06-22T05:37:58Z,88415.5,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,5527.5,88403,88398.86,88415.5,93943,93943,2023-06-22T05:38:03Z,93944.32,Fenster,dirisha,s,walakini,tasawari,maarifa,eribi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.62,93945,93942.34,93944.32,94427.28,94428,2023-06-22T05:38:04Z,94443.94,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_6_0,NA,NA,completion,6011.78,88403,88398.86,88415.5,94427.28,94429,2023-06-22T05:38:04Z,94443.94,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_6,NA,NA,completion,6011.78,88403,88398.86,88415.5,94427.28,94429,2023-06-22T05:38:04Z,94443.94,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,3054.06,94430,94427.28,94443.94,97498,97499,2023-06-22T05:38:07Z,97507.94,Vermutung,udhanifu,d,haramia,tikisho,itifaki,mgbkgi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,499.7,97499,97497.78,97507.94,97990.98,97992,2023-06-22T05:38:07Z,98007.64,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_7_0,NA,NA,completion,3547.04,94430,94427.28,94443.94,97990.98,97992,2023-06-22T05:38:07Z,98007.64,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_7,NA,NA,completion,3547.04,94429,94427.28,94443.94,97990.98,97992,2023-06-22T05:38:07Z,98007.64,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,4193.36,97993,97990.98,98007.64,102201,102201,2023-06-22T05:38:11Z,102204.08,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,zukhjo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499.67999999999,102202,102200.2,102204.08,102687.12,102688,2023-06-22T05:38:12Z,102703.76,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_8_0,NA,NA,completion,4679.48,97993,97990.98,98007.64,102687.12,102689,2023-06-22T05:38:12Z,102703.76,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_8,NA,NA,completion,4679.48,97993,97990.98,98007.64,102687.12,102689,2023-06-22T05:38:12Z,102703.76,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,8913.24,102690,102687.12,102703.76,111617,111617,2023-06-22T05:38:21Z,111629.8,Notfall,dharura,d,rairai,malalamiko,ahueni,bunroi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,499.86,111619,111616.5,111629.8,112113,112115,2023-06-22T05:38:21Z,112129.66,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_9_0,NA,NA,completion,9409.24,102690,102687.12,102703.76,112113,112116,2023-06-22T05:38:21Z,112129.66,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_9,NA,NA,completion,9409.24,102690,102687.12,102703.76,112113,112116,2023-06-22T05:38:21Z,112129.66,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,7763.34,112117,112113,112129.66,119893,119894,2023-06-22T05:38:29Z,119893.14,Spionage,upelelezi,s,maslahi,utokazo,magangao,fur,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,496.10000000001,119896,119892.78,119893.14,120372.6,120375,2023-06-22T05:38:29Z,120389.24,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_10_0,NA,NA,completion,8242.94,112117,112113,112129.66,120372.6,120375,2023-06-22T05:38:29Z,120389.24,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_10,NA,NA,completion,8242.94,112117,112113,112129.66,120372.6,120376,2023-06-22T05:38:30Z,120389.24,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,2936.76,120377,120372.6,120389.24,123326,123326,2023-06-22T05:38:32Z,123336.88,Schock,mshtuko,s,biashara,kukataza,vichekesho,nkhoj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,499.44,123328,123324.68,123336.88,123819.68,123821,2023-06-22T05:38:33Z,123836.32,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_11_0,NA,NA,completion,3430.44,120376,120372.6,120389.24,123819.68,123821,2023-06-22T05:38:33Z,123836.32,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_11,NA,NA,completion,3430.44,120376,120372.6,120389.24,123819.68,123821,2023-06-22T05:38:33Z,123836.32,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,4913.68,123821,123819.68,123836.32,128750,128750,2023-06-22T05:38:38Z,128749.98,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,cjvgn,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,498.58,128752,128749.66,128749.98,129231.92,129234,2023-06-22T05:38:38Z,129248.56,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_12_0,NA,NA,completion,5395.6,123821,123819.68,123836.32,129231.92,129235,2023-06-22T05:38:38Z,129248.56,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_12,NA,NA,completion,5395.6,123821,123819.68,123836.32,129231.92,129235,2023-06-22T05:38:38Z,129248.56,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,7536.44,129236,129231.92,129248.56,136785,136785,2023-06-22T05:38:46Z,136784.84,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,langoui,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,507.12,136787,136784.54,136784.84,137275.3,137278,2023-06-22T05:38:46Z,137291.96,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_13_0,NA,NA,completion,8026.74,129236,129231.92,129248.56,137275.3,137279,2023-06-22T05:38:46Z,137291.96,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_13,NA,NA,completion,8026.74,129236,129231.92,129248.56,137275.3,137279,2023-06-22T05:38:46Z,137291.96,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,2814.04,137280,137275.3,137291.96,140106,140107,2023-06-22T05:38:49Z,140106.24,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,bhkgo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,499.70000000001,140110,140105.7,140106.24,140589.28,140591,2023-06-22T05:38:50Z,140605.94,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_14_0,NA,NA,completion,3297.32,137280,137275.3,137291.96,140589.28,140591,2023-06-22T05:38:50Z,140605.94,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_14,NA,NA,completion,3297.32,137279,137275.3,137291.96,140589.28,140591,2023-06-22T05:38:50Z,140605.94,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,3295.06,140592,140589.28,140605.94,143901,143901,2023-06-22T05:38:53Z,143903.18,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,dofkgjh,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,499.56,143904,143900.5,143903.18,144386.16,144388,2023-06-22T05:38:54Z,144402.74,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,deep,flow.Sequence,1_15_0,NA,NA,completion,3780.22,140592,140589.28,140605.94,144386.16,144389,2023-06-22T05:38:54Z,144402.74,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,1_15,NA,NA,completion,3780.22,140591,140589.28,140605.94,144386.16,144390,2023-06-22T05:38:54Z,144402.74,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,141265,3120,3120.8,3121.16,144386.16,144391,2023-06-22T05:38:54Z,144402.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,11986.26,144392,144386.16,144402.74,156389,156390,2023-06-22T05:39:06Z,156392.86,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,kijalizo,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,499.74000000002,156391,156387.34,156392.86,156875.94,156878,2023-06-22T05:39:06Z,156892.6,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,shallow,flow.Sequence,2_0_0,NA,NA,completion,12473.2,144392,144386.16,144402.74,156875.94,156878,2023-06-22T05:39:06Z,156892.6,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,2_0,NA,NA,completion,12473.2,144392,144386.16,144402.74,156875.94,156879,2023-06-22T05:39:06Z,156892.6,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,5133.4,156880,156875.94,156892.6,162026,162026,2023-06-22T05:39:11Z,162038.2,Fenster,dirisha,s,walakini,tasawari,maarifa,dirisha,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,499.57999999999,162028,162025.1,162038.2,162521.12,162522,2023-06-22T05:39:12Z,162537.78,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,shallow,flow.Sequence,2_1_0,NA,NA,completion,5628.52,156880,156875.94,156892.6,162521.12,162523,2023-06-22T05:39:12Z,162537.78,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
252de,task,flow.Sequence,2_1,NA,NA,completion,5628.52,156880,156875.94,156892.6,162521.12,162523,2023-06-22T05:39:12Z,162537.78,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
