observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
161f9,Introduction general,canvas.Screen,0,weiter,keypress(q),response,33056.270000024,793.70000004768,333.875,816.83,33873.100000024,33875,2023-11-25T13:32:51Z,33882.84,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,"3",20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=148&sess=3%0d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0",Win32,de,de-CH,Etc/GMT-1,-60,1280,720,1232,598,1232,598,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
161f9,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,3625.3600000477,33875.300000072,33861.162,33882.84,37508.200000048,37509.200000048,2023-11-25T13:32:55Z,37515.786,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,deep,flow.Sequence,1_1_0_0,NA,NA,skipped,NA,37509.5,NA,NA,37508.200000048,37509.700000048,2023-11-25T13:32:55Z,37515.786,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,Shallow Question,html.Page,1_1_0_1_0,NA,NA,form submission,4199.6140000954,37509.800000072,37500.391,37515.786,41715.400000095004,41716,2023-11-25T13:32:59Z,41715.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,auwali,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Richtig""-Screen",canvas.Screen,1_1_0_1_1,NA,NA,skipped,NA,41717.300000072,NA,NA,41715.400000095004,41717.600000024,2023-11-25T13:32:59Z,41715.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Falsch""-Screen",canvas.Screen,1_1_0_1_2,NA,NA,timeout,5000.051,41719,41704.448,41715.64,46699.391,46700.900000095004,2023-11-25T13:33:04Z,46715.691,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,shallow,flow.Sequence,1_1_0_1,NA,NA,completion,9183.605,37509.700000048,37500.391,37515.786,46699.391,46701.200000048,2023-11-25T13:33:04Z,46715.691,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,task,flow.Sequence,1_1_0,NA,NA,completion,9183.605,37509.400000095004,37500.391,37515.786,46699.391,46701.700000048,2023-11-25T13:33:04Z,46715.691,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,Deep Question,html.Page,1_1_1_0_0,NA,NA,form submission,2897.0090000477,46702,46699.391,46715.691,49612.700000048,49613.100000024,2023-11-25T13:33:07Z,49617.34,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,lj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Richtig""-Screen",canvas.Screen,1_1_1_0_1,NA,NA,skipped,NA,49626.400000095004,NA,NA,49612.700000048,49626.800000072,2023-11-25T13:33:07Z,49617.34,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Falsch""-Screen",canvas.Screen,1_1_1_0_2,NA,NA,timeout,4998.246,49628.100000024,49601.165,49617.34,54598.931,54600.5,2023-11-25T13:33:12Z,54615.586,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,deep,flow.Sequence,1_1_1_0,NA,NA,completion,7883.24,46701.900000095004,46699.391,46715.691,54598.931,54600.800000072,2023-11-25T13:33:12Z,54615.586,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,shallow,flow.Sequence,1_1_1_1,NA,NA,skipped,NA,54600.800000072,NA,NA,54598.931,54600.900000095004,2023-11-25T13:33:12Z,54615.586,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,task,flow.Sequence,1_1_1,NA,NA,completion,7883.24,46701.900000095004,46699.391,46715.691,54598.931,54601.100000024,2023-11-25T13:33:12Z,54615.586,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,54601.200000048,NA,NA,54598.931,54601.300000072,2023-11-25T13:33:12Z,54615.586,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,3123.2140000715,54601.400000095004,54598.931,54615.586,57738.800000072,57739.100000024,2023-11-25T13:33:15Z,57748.554,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,57749.5,NA,NA,57738.800000072,57749.800000072,2023-11-25T13:33:15Z,57748.554,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,5000.269,57751.5,57733.846,57748.554,62732.489,62733.200000048,2023-11-25T13:33:20Z,62748.823,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,8116.903,54601.400000095004,54598.931,54615.586,62732.489,62733.5,2023-11-25T13:33:20Z,62748.823,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,task,flow.Sequence,1_1_2,NA,NA,completion,8116.903,54601.200000048,54598.931,54615.586,62732.489,62733.700000048,2023-11-25T13:33:20Z,62748.823,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,2684.7770000238,62733.800000072,62732.489,62748.823,65433.600000024,65434,2023-11-25T13:33:22Z,65448.324,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,kjn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,65437.200000048,NA,NA,65433.600000024,65437.400000095004,2023-11-25T13:33:22Z,65448.324,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,5000.166,65438.900000095004,65417.148,65448.324,70432.089,70432.800000072,2023-11-25T13:33:27Z,70448.49,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,deep,flow.Sequence,1_1_3_0,NA,NA,completion,7683.266,62733.800000072,62732.489,62748.823,70432.089,70433,2023-11-25T13:33:27Z,70448.49,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,70433.100000024,NA,NA,70432.089,70433.100000024,2023-11-25T13:33:27Z,70448.49,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,task,flow.Sequence,1_1_3,NA,NA,completion,7683.266,62733.800000072,62732.489,62748.823,70432.089,70433.300000072,2023-11-25T13:33:27Z,70448.49,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,2883.51,70433.400000095,70432.089,70448.49,73332,73332.300000072,2023-11-25T13:33:30Z,73352.123,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,kj,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,73335.700000048,NA,NA,73332,73336,2023-11-25T13:33:30Z,73352.123,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4996.194,73337,73320.532,73352.123,78332.015,78332.800000072,2023-11-25T13:33:35Z,78348.317,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,deep,flow.Sequence,1_1_4_0,NA,NA,completion,7883.525,70433.400000095,70432.089,70448.49,78332.015,78333.100000024,2023-11-25T13:33:35Z,78348.317,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,78333.200000048,NA,NA,78332.015,78333.200000048,2023-11-25T13:33:35Z,78348.317,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,task,flow.Sequence,1_1_4,NA,NA,completion,7883.525,70433.300000072,70432.089,70448.49,78332.015,78333.300000072,2023-11-25T13:33:35Z,78348.317,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161f9,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,78333.400000095,NA,NA,78332.015,78333.400000095,2023-11-25T13:33:35Z,78348.317,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
