observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
341a2,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,13724.270999964,622,293.051,626.329,14350.599999964,14352.199999988,2023-10-15T09:41:37Z,14359.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,148,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed%203/index.html?vp=148&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36 Edg/117.0.2045.60",Win32,de,de-CH,Etc/GMT-1,-60,1280,720,1232,598,1232,598,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
341a2,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,5510.9289999881,14352.399999976,14342.505,14359.271,19870.199999988,19870.399999976,2023-10-15T09:41:42Z,19875.794,Symbol,kielezo,d,kinyume,nderemo,utayari,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.006,19871,19859.169,19875.794,20359.181,20360.099999964,2023-10-15T09:41:43Z,20375.8,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,deep,flow.Sequence,1_0_0,NA,NA,completion,5999.91,14352.399999976,14342.505,14359.271,20359.181,20360.300000012,2023-10-15T09:41:43Z,20375.8,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,task,flow.Sequence,1_0,NA,NA,completion,5999.91,14352.399999976,14342.505,14359.271,20359.181,20360.399999976,2023-10-15T09:41:43Z,20375.8,Symbol,kielezo,d,kinyume,nderemo,utayari,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,3600.5000000119,20360.599999964,20359.181,20375.8,23976.300000012,23976.5,2023-10-15T09:41:46Z,23992.453,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,l,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.978,23977.199999988,23975.689,23992.453,24475.722,24476.399999976,2023-10-15T09:41:47Z,24492.431,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,deep,flow.Sequence,1_1_0,NA,NA,completion,4099.922,20360.5,20359.181,20375.8,24475.722,24476.599999964,2023-10-15T09:41:47Z,24492.431,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,task,flow.Sequence,1_1,NA,NA,completion,4099.922,20360.5,20359.181,20375.8,24475.722,24476.699999988,2023-10-15T09:41:47Z,24492.431,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,3650.7689999881,24476.800000012,24475.722,24492.431,28143.199999988,28143.399999976,2023-10-15T09:41:50Z,28158.945,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,l,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.004,28143.899999976,28142.245,28158.945,28642.322,28643.199999988,2023-10-15T09:41:51Z,28658.949,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,deep,flow.Sequence,1_2_0,NA,NA,completion,4149.891,24476.699999988,24475.722,24492.431,28642.322,28643.399999976,2023-10-15T09:41:51Z,28658.949,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,task,flow.Sequence,1_2,NA,NA,completion,4149.891,24476.699999988,24475.722,24492.431,28642.322,28643.5,2023-10-15T09:41:51Z,28658.949,Beweis,ushahidi,s,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,3251.551,28643.599999964,28642.322,28658.949,31910.5,31910.699999988,2023-10-15T09:41:54Z,31925.512,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.96,31911.300000012,31908.808,31925.512,32408.826,32409.5,2023-10-15T09:41:55Z,32425.472,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,deep,flow.Sequence,1_3_0,NA,NA,completion,3749.877,28643.599999964,28642.322,28658.949,32408.826,32409.599999964,2023-10-15T09:41:55Z,32425.472,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,task,flow.Sequence,1_3,NA,NA,completion,3749.877,28643.599999964,28642.322,28658.949,32408.826,32409.699999988,2023-10-15T09:41:55Z,32425.472,Sympathie,mapendano,d,dhamiria,fungamano,maazimio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,2016.3280000119,32409.800000012,32408.826,32425.472,34441.800000012,34441.899999976,2023-10-15T09:41:57Z,34466.321,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,492.52299999999,34442.399999976,34425.405,34466.321,34942.124,34942.800000012,2023-10-15T09:41:57Z,34958.844,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,deep,flow.Sequence,1_4_0,NA,NA,completion,2516.652,32409.800000012,32408.826,32425.472,34942.124,34942.899999976,2023-10-15T09:41:57Z,34958.844,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,task,flow.Sequence,1_4,NA,NA,completion,2516.652,32409.699999988,32408.826,32425.472,34942.124,34942.899999976,2023-10-15T09:41:57Z,34958.844,Verstand,ufahamivu,d,shakawa,hadhari,mhandisi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,1458.4560000119,34942.899999976,34942.124,34958.844,36417.300000012,36417.5,2023-10-15T09:41:59Z,36425.417,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,499.94,36418.099999964,36408.735,36425.417,36908.726,36909.599999964,2023-10-15T09:41:59Z,36925.357,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,deep,flow.Sequence,1_5_0,NA,NA,completion,1949.882,34942.899999976,34942.124,34958.844,36908.726,36909.699999988,2023-10-15T09:41:59Z,36925.357,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,task,flow.Sequence,1_5,NA,NA,completion,1949.882,34942.899999976,34942.124,34958.844,36908.726,36909.800000012,2023-10-15T09:41:59Z,36925.357,Widerstand,usulubu,d,kusababisha,mwalimu,mwenendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,3087.8429999881,36909.899999976,36908.726,36925.357,40013.199999988,40013.399999976,2023-10-15T09:42:02Z,40025.278,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,k,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
341a2,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,499.963,40013.899999976,40008.773,40025.278,40508.637,40509.399999976,2023-10-15T09:42:03Z,40525.241,Schönheit,kirembo,d,mahojiano,msisimko,jitihadi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
