observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c0b2f,task,flow.Sequence,1_2,NA,NA,completion,31225,128824,128823,128839,160064,160065,2024-05-09T11:09:55Z,160080,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,14392,160065,160064,160080,174472,174472,2024-05-09T11:10:09Z,174491,Können,unaweza,s,kiongozi,bustani,mienendo,dfg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,492,174473,174474,174491,174966,174966,2024-05-09T11:10:09Z,174983,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_3_0,NA,NA,completion,14886,160065,160064,160080,174966,174966,2024-05-09T11:10:09Z,174983,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_3,NA,NA,completion,14886,160065,160064,160080,174966,174966,2024-05-09T11:10:09Z,174983,Können,unaweza,s,kiongozi,bustani,mienendo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,35054,174966,174966,174983,210037,210037,2024-05-09T11:10:45Z,210049,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,mithin,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,501,210038,210038,210049,210533,210534,2024-05-09T11:10:45Z,210550,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_4_0,NA,NA,completion,35550,174966,174966,174983,210533,210534,2024-05-09T11:10:45Z,210550,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_4,NA,NA,completion,35550,174966,174966,174983,210533,210534,2024-05-09T11:10:45Z,210550,Prüfung,mtihani,s,mkulima,mtizamo,ufumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,9177,210534,210533,210550,219727,219727,2024-05-09T11:10:54Z,219739,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,jfkd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,501,219728,219729,219739,220223,220223,2024-05-09T11:10:55Z,220240,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_5_0,NA,NA,completion,9673,210534,210533,210550,220223,220224,2024-05-09T11:10:55Z,220240,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_5,NA,NA,completion,9673,210534,210533,210550,220223,220224,2024-05-09T11:10:55Z,220240,Kanzler,diwani,d,rasilmali,mahitaji,maabudu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,4741,220224,220223,220240,224981,224981,2024-05-09T11:10:59Z,224992,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,jfkd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,503,224982,224982,224992,225480,225480,2024-05-09T11:11:00Z,225495,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_6_0,NA,NA,completion,5240,220224,220223,220240,225480,225480,2024-05-09T11:11:00Z,225495,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_6,NA,NA,completion,5240,220224,220223,220240,225480,225481,2024-05-09T11:11:00Z,225495,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,5074,225481,225480,225495,230569,230570,2024-05-09T11:11:05Z,230580,System,maongozi,s,chokochoko,nuksani,mitaani,hfjd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,503,230571,230571,230580,231065,231066,2024-05-09T11:11:06Z,231083,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_7_0,NA,NA,completion,5570,225481,225480,225495,231065,231066,2024-05-09T11:11:06Z,231083,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_7,NA,NA,completion,5570,225481,225480,225495,231065,231066,2024-05-09T11:11:06Z,231083,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,17362,231066,231065,231083,248445,248445,2024-05-09T11:11:23Z,248456,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,jfkd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,504,248446,248447,248456,248944,248944,2024-05-09T11:11:23Z,248960,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_8_0,NA,NA,completion,17861,231066,231065,231083,248944,248945,2024-05-09T11:11:23Z,248960,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_8,NA,NA,completion,17861,231066,231065,231083,248944,248945,2024-05-09T11:11:23Z,248960,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,14552,248945,248944,248960,263512,263512,2024-05-09T11:11:38Z,263524,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,Jod,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,504,263513,263513,263524,264010,264010,2024-05-09T11:11:39Z,264028,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_9_0,NA,NA,completion,15050,248945,248944,248960,264010,264010,2024-05-09T11:11:39Z,264028,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_9,NA,NA,completion,15050,248945,248944,248960,264010,264010,2024-05-09T11:11:39Z,264028,Kontrolle,kudhibiti,d,mbinguni,kufunga,utegemezi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,14975,264011,264010,264028,279003,279004,2024-05-09T11:11:54Z,279012,Sänger,mwimbaji,s,msichana,shughuli,mshirika,Jaks,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,505,279004,279005,279012,279500,279501,2024-05-09T11:11:54Z,279517,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_10_0,NA,NA,completion,15472,264011,264010,264028,279500,279501,2024-05-09T11:11:54Z,279517,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_10,NA,NA,completion,15472,264011,264010,264028,279500,279501,2024-05-09T11:11:54Z,279517,Sänger,mwimbaji,s,msichana,shughuli,mshirika,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,20709,279502,279500,279517,300226,300226,2024-05-09T11:12:15Z,300237,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,dsf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,501,300227,300228,300237,300722,300722,2024-05-09T11:12:15Z,300738,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_11_0,NA,NA,completion,21205,279502,279500,279517,300722,300722,2024-05-09T11:12:15Z,300738,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_11,NA,NA,completion,21205,279501,279500,279517,300722,300722,2024-05-09T11:12:15Z,300738,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,4558,300722,300722,300738,305296,305296,2024-05-09T11:12:20Z,305322,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,dsf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,493,305297,305299,305322,305798,305799,2024-05-09T11:12:20Z,305815,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_12_0,NA,NA,completion,5060,300722,300722,300738,305798,305799,2024-05-09T11:12:20Z,305815,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_12,NA,NA,completion,5060,300722,300722,300738,305798,305799,2024-05-09T11:12:20Z,305815,Verzögerung,kuchelewa,d,mwakilishi,mwanauchumi,jaribio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,19615,305799,305798,305815,325430,325430,2024-05-09T11:12:40Z,325441,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,jfkd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,500,325431,325432,325441,325924,325925,2024-05-09T11:12:40Z,325941,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_13_0,NA,NA,completion,20109,305799,305798,305815,325924,325925,2024-05-09T11:12:40Z,325941,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_13,NA,NA,completion,20109,305799,305798,305815,325924,325925,2024-05-09T11:12:40Z,325941,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,12924,325925,325924,325941,338865,338865,2024-05-09T11:12:53Z,338878,Kultur,utamaduni,d,shetani,gerezani,mazingira,Jod,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,501,338866,338868,338878,339361,339362,2024-05-09T11:12:54Z,339379,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_14_0,NA,NA,completion,13420,325925,325924,325941,339361,339362,2024-05-09T11:12:54Z,339379,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_14,NA,NA,completion,13420,325925,325924,325941,339361,339362,2024-05-09T11:12:54Z,339379,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,16184,339362,339361,339379,355563,355563,2024-05-09T11:13:10Z,355575,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,Jaks,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,504,355563,355564,355575,356063,356063,2024-05-09T11:13:11Z,356079,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,deep,flow.Sequence,1_15_0,NA,NA,completion,16684,339362,339361,339379,356063,356063,2024-05-09T11:13:11Z,356079,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,1_15,NA,NA,completion,16684,339362,339361,339379,356063,356063,2024-05-09T11:13:11Z,356079,Körper,kiwiliwili,d,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,353643,2380,2401,2420,356063,356063,2024-05-09T11:13:11Z,356079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,23196,356063,356063,356079,379275,379275,2024-05-09T11:13:34Z,379296,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,ubunifu,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,503,379276,379277,379296,379783,379783,2024-05-09T11:13:34Z,379799,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,shallow,flow.Sequence,2_0_0,NA,NA,completion,23704,356063,356063,356079,379783,379783,2024-05-09T11:13:34Z,379799,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,2_0,NA,NA,completion,23704,356063,356063,356079,379783,379783,2024-05-09T11:13:34Z,379799,Kreativität,ubunifu,s,mratibu,mwendelezo,makubaliano,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,13620,379784,379783,379799,393419,393419,2024-05-09T11:13:48Z,393425,Kultur,utamaduni,d,shetani,gerezani,mazingira,utamaduni,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,505,393420,393421,393425,393913,393913,2024-05-09T11:13:48Z,393930,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,shallow,flow.Sequence,2_1_0,NA,NA,completion,14114,379783,379783,379799,393913,393913,2024-05-09T11:13:48Z,393930,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,task,flow.Sequence,2_1,NA,NA,completion,14114,379783,379783,379799,393913,393914,2024-05-09T11:13:48Z,393930,Kultur,utamaduni,d,shetani,gerezani,mazingira,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,7241,393914,393913,393930,401171,401171,2024-05-09T11:13:56Z,401193,System,maongozi,s,chokochoko,nuksani,mitaani,maongozi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,Save data screen,canvas.Screen,2_2_0_1,NA,NA,timeout,501,401171,401174,401193,401677,401678,2024-05-09T11:13:56Z,401694,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c0b2f,shallow,flow.Sequence,2_2_0,NA,NA,completion,7747,393914,393913,393930,401677,401678,2024-05-09T11:13:56Z,401694,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
