observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
db865,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,38545.7,749.5,737.548,754.3,39300,39302.8,2024-03-09T16:49:06Z,39307.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,143,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=143&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0",Win32,de,de-CH,Europe/Zurich,-60,1920,1080,1912,876,1912,924,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
db865,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,7277.7,39303.4,39295.3,39307.4,46585.1,46585.2,2024-03-09T16:49:14Z,46587.6,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
db865,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.3,46585.9,46579.7,46587.6,47078.4,47079,2024-03-09T16:49:14Z,47086.9,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
db865,deep,flow.Sequence,1_0_0,NA,NA,completion,7771,39303.4,39295.3,39307.4,47078.4,47079.1,2024-03-09T16:49:14Z,47086.9,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
db865,task,flow.Sequence,1_0,NA,NA,completion,7771,39303.4,39295.3,39307.4,47078.4,47079.2,2024-03-09T16:49:14Z,47086.9,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
db865,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,21263.3,47079.2,47078.4,47086.9,68350.2,68350.3,2024-03-09T16:49:35Z,68354.9,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
db865,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,502.5,68351.6,68349.86,68354.9,68849.1,68850.1,2024-03-09T16:49:36Z,68857.4,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
db865,deep,flow.Sequence,1_1_0,NA,NA,completion,21762.2,47079.2,47078.4,47086.9,68849.1,68850.3,2024-03-09T16:49:36Z,68857.4,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
db865,task,flow.Sequence,1_1,NA,NA,completion,21762.2,47079.2,47078.4,47086.9,68849.1,68850.5,2024-03-09T16:49:36Z,68857.4,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
db865,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,22213.6,68850.6,68849.1,68857.4,91071,91071.2,2024-03-09T16:49:58Z,91074.6,Polizist,msongora,s,simanzi,mandhari,nidhamu,mdwana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
