observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
efe2a,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,14960,4304,4512,5290,19472,19501,2024-06-18T18:11:44Z,19705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,227,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/delayed/index.html?vp=227&sess=4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15",MacIntel,de-DE,de-DE,Europe/Zurich,-120,1440,900,1424,66,1440,747,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
efe2a,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,97317,19503,19579,19705,117022,117025,2024-06-18T18:13:21Z,117050,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,jfsk,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500,117027,117033,117050,117533,117534,2024-06-18T18:13:22Z,117550,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,deep,flow.Sequence,1_0_0,NA,NA,completion,97828,19503,19579,19705,117533,117535,2024-06-18T18:13:22Z,117550,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,task,flow.Sequence,1_0,NA,NA,completion,97828,19502,19579,19705,117533,117535,2024-06-18T18:13:22Z,117550,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,7556,117535,117533,117550,125106,125107,2024-06-18T18:13:29Z,125133,Vermutung,udhanifu,s,haramia,tikisho,itifaki,ds,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,501,125108,125116,125133,125618,125619,2024-06-18T18:13:30Z,125634,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,deep,flow.Sequence,1_1_0,NA,NA,completion,8068,117535,117533,117550,125618,125619,2024-06-18T18:13:30Z,125634,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,task,flow.Sequence,1_1,NA,NA,completion,8068,117535,117533,117550,125618,125619,2024-06-18T18:13:30Z,125634,Vermutung,udhanifu,s,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,5423,125619,125618,125634,131057,131058,2024-06-18T18:13:35Z,131084,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,d,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500,131059,131067,131084,131567,131568,2024-06-18T18:13:36Z,131584,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,deep,flow.Sequence,1_2_0,NA,NA,completion,5933,125619,125618,125634,131567,131568,2024-06-18T18:13:36Z,131584,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,task,flow.Sequence,1_2,NA,NA,completion,5933,125619,125618,125634,131567,131568,2024-06-18T18:13:36Z,131584,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,17441,131568,131567,131584,149025,149025,2024-06-18T18:13:53Z,149052,Notfall,dharura,s,rairai,malalamiko,ahueni,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500,149026,149035,149052,149535,149535,2024-06-18T18:13:54Z,149552,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,deep,flow.Sequence,1_3_0,NA,NA,completion,17951,131568,131567,131584,149535,149535,2024-06-18T18:13:54Z,149552,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,task,flow.Sequence,1_3,NA,NA,completion,17951,131568,131567,131584,149535,149535,2024-06-18T18:13:54Z,149552,Notfall,dharura,s,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,6821,149536,149535,149552,156373,156373,2024-06-18T18:14:01Z,156402,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,d,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,501,156374,156386,156402,156886,156886,2024-06-18T18:14:01Z,156903,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,deep,flow.Sequence,1_4_0,NA,NA,completion,7334,149536,149535,149552,156886,156887,2024-06-18T18:14:01Z,156903,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,task,flow.Sequence,1_4,NA,NA,completion,7334,149536,149535,149552,156886,156887,2024-06-18T18:14:01Z,156903,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,22836,156887,156886,156903,179739,179739,2024-06-18T18:14:24Z,179773,Fenster,dirisha,d,walakini,tasawari,maarifa,dirisha,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,498,179740,179754,179773,180254,180255,2024-06-18T18:14:24Z,180271,Fenster,dirisha,d,walakini,tasawari,maarifa,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,deep,flow.Sequence,1_5_0,NA,NA,completion,23351,156887,156886,156903,180254,180255,2024-06-18T18:14:24Z,180271,Fenster,dirisha,d,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,task,flow.Sequence,1_5,NA,NA,completion,23351,156887,156886,156903,180254,180255,2024-06-18T18:14:24Z,180271,Fenster,dirisha,d,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
efe2a,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,15040,180255,180254,180271,195311,195311,2024-06-18T18:14:40Z,195339,Wohlstand,mafanikio,d,chimbuko,kumbuko,mapwaji,f,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
