observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
26507,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,19993.800001526,488.10000038147,341.1,491.1,20484.900001526,20486.900001526,2024-05-06T10:37:07Z,20491.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,157,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed%202/index.html?vp=157&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0",Win32,de,de-CH,Europe/Zurich,-120,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
26507,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,40371.700001526,20487.400001526,20480.272,20491.2,60862.900001526,60863.100000381,2024-05-06T10:37:47Z,60874.5,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,s,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.9,60864.400001526,60857.95,60874.5,61357.8,61358.900001526,2024-05-06T10:37:47Z,61374.4,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,deep,flow.Sequence,1_0_0,NA,NA,completion,40866.6,20487.400001526,20480.272,20491.2,61357.8,61359.300001144,2024-05-06T10:37:47Z,61374.4,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,task,flow.Sequence,1_0,NA,NA,completion,40866.6,20487.300001144,20480.272,20491.2,61357.8,61359.5,2024-05-06T10:37:47Z,61374.4,Theorie,nadharia,d,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,4856.2000003815,61359.800001144,61357.8,61374.4,66230.600000381,66230.800001144,2024-05-06T10:37:52Z,66241.3,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,s,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500,66232.800001144,66224.596,66241.3,66724.5,66725.400001526,2024-05-06T10:37:53Z,66741.3,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,deep,flow.Sequence,1_1_0,NA,NA,completion,5350.1,61359.700000763,61357.8,61374.4,66724.5,66725.800001144,2024-05-06T10:37:53Z,66741.3,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,task,flow.Sequence,1_1,NA,NA,completion,5350.1,61359.600000381,61357.8,61374.4,66724.5,66726,2024-05-06T10:37:53Z,66741.3,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,10561.100001526,66726.200000763,66724.5,66741.3,77302.400001526,77302.600000381,2024-05-06T10:38:03Z,77307.7,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,s,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500.2,77304.300001144,77291.29,77307.7,77791.2,77792,2024-05-06T10:38:04Z,77807.9,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26507,deep,flow.Sequence,1_2_0,NA,NA,completion,11049.9,66726.200000763,66724.5,66741.3,77791.2,77792.300001144,2024-05-06T10:38:04Z,77807.9,Toleranz,kuvumiliana,d,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
