observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
5cd85,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,821.872,1010.0999999046,784.198,1017.628,1839.5,1842.7999999523,2023-11-13T11:23:17Z,1850.888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,151,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed%203/index.html?vp=151&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1920,1080,1920,907,1920,955,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
5cd85,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,28013.411999952,1843.5,1834.742,1850.888,29864.299999952,29864.599999905,2023-11-13T11:23:45Z,29868.602,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,mshambuli,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5cd85,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.947,29865.299999952,29851.905,29868.602,30351.842,30352.299999952,2023-11-13T11:23:45Z,30368.549,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5cd85,deep,flow.Sequence,1_0_0,NA,NA,completion,28500.954,1843.3999999762,1834.742,1850.888,30351.842,30352.399999976,2023-11-13T11:23:45Z,30368.549,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5cd85,task,flow.Sequence,1_0,NA,NA,completion,28500.954,1843.3999999762,1834.742,1850.888,30351.842,30352.5,2023-11-13T11:23:45Z,30368.549,Angreifer,mshambulizi,d,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5cd85,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,11759.350999976,30352.599999905,30351.842,30368.549,42127.899999976,42128.099999904996,2023-11-13T11:23:57Z,42135.601,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,Mwili,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5cd85,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.431,42128.599999904996,42119.112,42135.601,42619.393,42619.899999976,2023-11-13T11:23:58Z,42636.032,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5cd85,deep,flow.Sequence,1_1_0,NA,NA,completion,12250.844,30352.599999905,30351.842,30368.549,42619.393,42620,2023-11-13T11:23:58Z,42636.032,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5cd85,task,flow.Sequence,1_1,NA,NA,completion,12250.844,30352.599999905,30351.842,30368.549,42619.393,42620.099999904996,2023-11-13T11:23:58Z,42636.032,Körper,kiwiliwili,s,mapambano,mpatanishi,kiolezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5cd85,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,16163.468,42620.199999928,42619.393,42636.032,58799.5,58799.699999928,2023-11-13T11:24:14Z,58802.845,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,Ankar,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
