observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
8cc6e,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,1168.4360000238,829.69999998808,763.988,830.664,1999.1000000238,2000.5,2023-12-04T13:59:04Z,2014.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,151,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed%202/index.html?vp=151&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-60,1920,1080,1920,907,1920,955,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
8cc6e,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,62866.93,2000.6000000238,1997.395,2014.07,64881,64881.199999988,2023-12-04T14:00:07Z,64882.925,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,Matumaini,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.238,64881.699999988,64866.428,64882.925,65366.267,65366.800000012,2023-12-04T14:00:08Z,65383.163,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,deep,flow.Sequence,1_0_0,NA,NA,completion,63352.197,2000.6000000238,1997.395,2014.07,65366.267,65366.899999976,2023-12-04T14:00:08Z,65383.163,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,task,flow.Sequence,1_0,NA,NA,completion,63352.197,2000.6000000238,1997.395,2014.07,65366.267,65367,2023-12-04T14:00:08Z,65383.163,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,9968.7369999762,65367.100000024,65366.267,65383.163,75351.899999976,75352,2023-12-04T14:00:18Z,75366.69,Fenster,dirisha,s,walakini,tasawari,maarifa,Diria,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,500.409,75353.699999988,75335.46,75366.69,75850.159,75850.699999988,2023-12-04T14:00:18Z,75867.099,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,deep,flow.Sequence,1_1_0,NA,NA,completion,10466.996,65367.100000024,65366.267,65383.163,75850.159,75850.800000012,2023-12-04T14:00:18Z,75867.099,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,task,flow.Sequence,1_1,NA,NA,completion,10466.996,65367,65366.267,65383.163,75850.159,75850.899999976,2023-12-04T14:00:18Z,75867.099,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,15732.401,75851,75850.159,75867.099,91599.5,91599.800000012,2023-12-04T14:00:34Z,91617.632,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,Wanzi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.815,91601.199999988,91584.447,91617.632,92100.64,92100.899999976,2023-12-04T14:00:35Z,92117.447,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,deep,flow.Sequence,1_2_0,NA,NA,completion,16233.541,75851,75850.159,75867.099,92100.64,92101.100000024,2023-12-04T14:00:35Z,92117.447,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,task,flow.Sequence,1_2,NA,NA,completion,16233.541,75851,75850.159,75867.099,92100.64,92101.100000024,2023-12-04T14:00:35Z,92117.447,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,13546.353000012,92101.199999988,92100.64,92117.447,105663.80000001,105664.10000002,2023-12-04T14:00:48Z,105667.767,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,Ufunga,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,500.09499999999,105665.39999998,105651.234,105667.767,106151.07,106151.69999999,2023-12-04T14:00:49Z,106167.862,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,deep,flow.Sequence,1_3_0,NA,NA,completion,14033.623,92101.199999988,92100.64,92117.447,106151.07,106151.89999998,2023-12-04T14:00:49Z,106167.862,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,task,flow.Sequence,1_3,NA,NA,completion,14033.623,92101.100000024,92100.64,92117.447,106151.07,106151.89999998,2023-12-04T14:00:49Z,106167.862,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,13711.638,106152.10000002,106151.07,106167.862,119879.5,119879.60000002,2023-12-04T14:01:02Z,119901.476,Spionage,upelelezi,s,maslahi,utokazo,magangao,Karit,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500.24000000001,119881.30000001,119885.435,119901.476,120384.797,120386.19999999,2023-12-04T14:01:03Z,120401.716,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,deep,flow.Sequence,1_4_0,NA,NA,completion,14216.935,106152.10000002,106151.07,106167.862,120384.797,120386.30000001,2023-12-04T14:01:03Z,120401.716,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,task,flow.Sequence,1_4,NA,NA,completion,14216.935,106152,106151.07,106167.862,120384.797,120386.30000001,2023-12-04T14:01:03Z,120401.716,Spionage,upelelezi,s,maslahi,utokazo,magangao,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8cc6e,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,10958.784,120386.39999998,120384.797,120401.716,131360.5,131360.60000002,2023-12-04T14:01:14Z,131368.593,Schock,mshtuko,s,biashara,kukataza,vichekesho,mshtuko,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
