observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
14c1c,Introduction general,canvas.Screen,0,weiter,keypress(q),response,215337.68,1034,1034.36,1046.32,216384,216392,2024-06-22T12:31:53Z,216408.58,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/encoding_immediate/index.html?vp=163&sess=3,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,Win32,de,de-CH,Europe/Zurich,-120,1280,800,1280,591,1280,639,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
14c1c,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,3442.42,216393,216393.5,216408.58,219851,219855,2024-06-22T12:31:56Z,219856.26,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,4426.74,219856,219855.96,219856.26,224283,224283,2024-06-22T12:32:00Z,224282.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,fjdsihfis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,224289,NA,NA,224283,224289,2024-06-22T12:32:00Z,224282.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,5003.94,224290,224280.98,224282.02,229269.26,229270,2024-06-22T12:32:05Z,229285.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,deep,flow.Sequence,1_1_0_0,NA,NA,completion,9413,219856,219855.96,219856.26,229269.26,229271,2024-06-22T12:32:05Z,229285.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,229271,NA,NA,229269.26,229271,2024-06-22T12:32:05Z,229285.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,task,flow.Sequence,1_1_0,NA,NA,completion,9413,219856,219855.96,219856.26,229269.26,229272,2024-06-22T12:32:05Z,229285.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,229272,NA,NA,229269.26,229272,2024-06-22T12:32:05Z,229285.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,6312.04,229273,229269.26,229285.96,235598,235598,2024-06-22T12:32:12Z,235607.88,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,auwali,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,235600,NA,NA,235598,235600,2024-06-22T12:32:12Z,235607.88,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,5004.12,235603,235594.84,235607.88,240595.38,240596,2024-06-22T12:32:17Z,240612,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,11309.42,229272,229269.26,229285.96,240595.38,240597,2024-06-22T12:32:17Z,240612,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,task,flow.Sequence,1_1_1,NA,NA,completion,11309.42,229272,229269.26,229285.96,240595.38,240597,2024-06-22T12:32:17Z,240612,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,2836,240597,240595.38,240612,243448,243448,2024-06-22T12:32:20Z,243447.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,vfjshjhg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,243450,NA,NA,243448,243450,2024-06-22T12:32:20Z,243447.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,5004,243451,243446.26,243447.76,248435.06,248436,2024-06-22T12:32:25Z,248451.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,deep,flow.Sequence,1_1_2_0,NA,NA,completion,7823.06,240597,240595.38,240612,248435.06,248437,2024-06-22T12:32:25Z,248451.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,248437,NA,NA,248435.06,248437,2024-06-22T12:32:25Z,248451.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14c1c,task,flow.Sequence,1_1_2,NA,NA,completion,7823.06,240597,240595.38,240612,248435.06,248437,2024-06-22T12:32:25Z,248451.76,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
