observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
d1263,Introduction general,canvas.Screen,0,weiter,keypress(q),response,36225.801000036,340,138.607,338.599,36564.400000036,36612.5,2023-03-25T11:15:48Z,36612.148,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/encoding_immediate/index.html?vp=109&sess=3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-60,1728,1117,1200,798,1200,846,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
d1263,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,11263.552000048,36612.600000024,36603.815,36612.148,47875.700000048,47883.800000012,2023-03-25T11:15:59Z,47888.024,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1263,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,5511.2760000119,47884.300000012,47879.691,47888.024,53399.300000012,53399.5,2023-03-25T11:16:05Z,53404.988,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,jwl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1263,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,53399.900000036,NA,NA,53399.300000012,53400,2023-03-25T11:16:05Z,53404.988,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1263,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4999.8,53400.5,53396.655,53404.988,58396.455,58399.900000036,2023-03-25T11:16:10Z,58404.788,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1263,deep,flow.Sequence,1_1_0_0,NA,NA,completion,10508.431,47884.300000012,47879.691,47888.024,58396.455,58400.600000024,2023-03-25T11:16:10Z,58404.788,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1263,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,58400.700000048,NA,NA,58396.455,58400.900000036,2023-03-25T11:16:10Z,58404.788,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1263,task,flow.Sequence,1_1_0,NA,NA,completion,10508.431,47884.200000048,47879.691,47888.024,58396.455,58401.100000024,2023-03-25T11:16:10Z,58404.788,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1263,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,58401.400000036,NA,NA,58396.455,58401.600000024,2023-03-25T11:16:10Z,58404.788,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d1263,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,7141.6120000358,58401.800000012,58396.455,58404.788,65546.400000036,65546.800000012,2023-03-25T11:16:17Z,65550.751,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,auwali,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
