observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
9f125,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,29377.575000012,343.89999997616,173.232,348.225,29725.800000012,29734,2023-03-27T17:58:56Z,29731.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,109,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=109&sess=4,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",MacIntel,de-DE,de,Europe/Zurich,-120,1728,1117,1200,798,1200,846,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
9f125,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,9670.528,29734.399999976,29723.139,29731.472,39402,39402.399999976,2023-03-27T17:59:06Z,39406.487,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,mshtuko,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9f125,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.98,39403.300000012,39398.154,39406.487,39898.134,39901.199999988,2023-03-27T17:59:06Z,39906.467,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9f125,deep,flow.Sequence,1_0_0,NA,NA,completion,10166.662,29734.399999976,29723.139,29731.472,39898.134,39902,2023-03-27T17:59:06Z,39906.467,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9f125,task,flow.Sequence,1_0,NA,NA,completion,10166.662,29734.399999976,29723.139,29731.472,39898.134,39902.099999964,2023-03-27T17:59:06Z,39906.467,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9f125,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,5756.8330000119,39903.199999988,39898.134,39906.467,45663.300000012,45663.699999988,2023-03-27T17:59:12Z,45664.951,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,suhana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9f125,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.98,45665.899999976,45656.618,45664.951,46156.598,46158.800000012,2023-03-27T17:59:13Z,46164.931,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9f125,deep,flow.Sequence,1_1_0,NA,NA,completion,6250.131,39903.199999988,39898.134,39906.467,46156.598,46159.399999976,2023-03-27T17:59:13Z,46164.931,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9f125,task,flow.Sequence,1_1,NA,NA,completion,6250.131,39903.199999988,39898.134,39906.467,46156.598,46159.699999988,2023-03-27T17:59:13Z,46164.931,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9f125,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,9075.8690000119,46160,46156.598,46164.931,55240.800000012,55241.199999988,2023-03-27T17:59:22Z,55248.295,Ausschluss,kutengwa,s,ununuzi,taratibu,madeni,shensk,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
