observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
2afd3,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,24538.18,1325,1335.22,1351.82,25890,25920,2023-05-03T16:49:32Z,25968.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,213,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/delayed/index.html?vp=213&sess=2,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/112.0,Win32,de,de-CH,Europe/Zurich,-120,1368,912,1368,731,1368,779,2,production,f5b4a49f956347addd546a832a3327688c2c0fef
2afd3,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,28090.02,25926,25926.52,25968.98,54059,54060,2023-05-03T16:50:00Z,54088.12,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,maegesho,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.02,54066,54058.46,54088.12,54571.52,54575,2023-05-03T16:50:00Z,54588.14,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,deep,flow.Sequence,1_0_0,NA,NA,completion,28602.54,25925,25926.52,25968.98,54571.52,54576,2023-05-03T16:50:00Z,54588.14,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,task,flow.Sequence,1_0,NA,NA,completion,28602.54,25924,25926.52,25968.98,54571.52,54577,2023-05-03T16:50:00Z,54588.14,Übersicht,kilindo,s,mgusano,chipukizi,kulinganisha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,32021.86,54579,54571.52,54588.14,86610,86611,2023-05-03T16:50:32Z,86610.86,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,imusij,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.72,86620,86607.02,86610.86,87093.96,87096,2023-05-03T16:50:33Z,87110.58,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,deep,flow.Sequence,1_1_0,NA,NA,completion,32505.82,54579,54571.52,54588.14,87093.96,87098,2023-05-03T16:50:33Z,87110.58,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,task,flow.Sequence,1_1,NA,NA,completion,32505.82,54578,54571.52,54588.14,87093.96,87100,2023-05-03T16:50:33Z,87110.58,Lawine,banguko,d,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,17637.42,87102,87093.96,87110.58,104748,104748,2023-05-03T16:50:50Z,104747.3,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,jj,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,492.45999999999,104752,104746.84,104747.3,105223.16,105225,2023-05-03T16:50:51Z,105239.76,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2afd3,deep,flow.Sequence,1_2_0,NA,NA,completion,18112.58,87102,87093.96,87110.58,105223.16,105229,2023-05-03T16:50:51Z,105239.76,Abrechnung,uhasibu,s,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
