observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a043e,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,8590.48,1135,1511.82,2516.52,11107,11139,2024-06-04T17:35:28Z,11140.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,164,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed%202/index.html?vp=164&sess=2,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:126.0) Gecko/20100101 Firefox/126.0,Win32,de,de-CH,Europe/Zurich,-120,1280,800,1280,591,1280,639,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
a043e,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,3403.08,11140,11140.64,11140.92,14544,14546,2024-06-04T17:35:32Z,14554.56,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,fhgsr,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,502.24,14549,14543.52,14554.56,15040.34,15041,2024-06-04T17:35:32Z,15056.8,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,deep,flow.Sequence,1_0_0,NA,NA,completion,3899.42,11140,11140.64,11140.92,15040.34,15041,2024-06-04T17:35:32Z,15056.8,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,task,flow.Sequence,1_0,NA,NA,completion,3899.42,11140,11140.64,11140.92,15040.34,15042,2024-06-04T17:35:32Z,15056.8,Abrechnung,uhasibu,d,kusahihisha,mpambano,mashambulizi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,2929.2,15042,15040.34,15056.8,17986,17987,2024-06-04T17:35:35Z,17985.32,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,jbgsjrg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,505.52,17989,17984.96,17985.32,18474.32,18475,2024-06-04T17:35:36Z,18490.84,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,deep,flow.Sequence,1_1_0,NA,NA,completion,3417.52,15042,15040.34,15056.8,18474.32,18477,2024-06-04T17:35:36Z,18490.84,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,task,flow.Sequence,1_1,NA,NA,completion,3417.52,15042,15040.34,15056.8,18474.32,18477,2024-06-04T17:35:36Z,18490.84,Angreifer,mshambulizi,s,kitengo,tasinia,usafirishaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,3812.16,18477,18474.32,18490.84,22303,22303,2024-06-04T17:35:39Z,22301.86,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,fgshgtrs,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,492.44,22305,22301.1,22301.86,22777.36,22780,2024-06-04T17:35:40Z,22794.3,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,deep,flow.Sequence,1_2_0,NA,NA,completion,4286.52,18477,18474.32,18490.84,22777.36,22781,2024-06-04T17:35:40Z,22794.3,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,task,flow.Sequence,1_2,NA,NA,completion,4286.52,18477,18474.32,18490.84,22777.36,22781,2024-06-04T17:35:40Z,22794.3,Gefährdung,kuhatarisha,d,uchokozi,udhaifu,makorowezo,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,1664.7,22781,22777.36,22794.3,24459,24459,2024-06-04T17:35:42Z,24470.52,System,maongozi,s,chokochoko,nuksani,mitaani,fgergwr,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,494.06,24461,24457.66,24470.52,24948.2,24950,2024-06-04T17:35:42Z,24964.58,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,deep,flow.Sequence,1_3_0,NA,NA,completion,2153.9,22781,22777.36,22794.3,24948.2,24950,2024-06-04T17:35:42Z,24964.58,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,task,flow.Sequence,1_3,NA,NA,completion,2153.9,22781,22777.36,22794.3,24948.2,24950,2024-06-04T17:35:42Z,24964.58,System,maongozi,s,chokochoko,nuksani,mitaani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,2852.42,24950,24948.2,24964.58,27817,27818,2024-06-04T17:35:45Z,27818.94,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,gsgsergg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,497.44,27819,27816.28,27818.94,28299.46,28300,2024-06-04T17:35:45Z,28316.38,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,deep,flow.Sequence,1_4_0,NA,NA,completion,3334.88,24950,24948.2,24964.58,28299.46,28300,2024-06-04T17:35:45Z,28316.38,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,task,flow.Sequence,1_4,NA,NA,completion,3334.88,24950,24948.2,24964.58,28299.46,28301,2024-06-04T17:35:45Z,28316.38,Aufstand,ugomaji,s,mazidio,msingi,kujieleza,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,3735.62,28301,28299.46,28316.38,32052,32052,2024-06-04T17:35:49Z,32062.92,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,fvdgbdfgs,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,501.6,32053,32051.02,32062.92,32548.02,32549,2024-06-04T17:35:50Z,32564.52,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,deep,flow.Sequence,1_5_0,NA,NA,completion,4231.64,28301,28299.46,28316.38,32548.02,32550,2024-06-04T17:35:50Z,32564.52,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,task,flow.Sequence,1_5,NA,NA,completion,4231.64,28301,28299.46,28316.38,32548.02,32550,2024-06-04T17:35:50Z,32564.52,Lawine,banguko,s,maambukizi,usuluhishi,chekechea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a043e,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,1505.48,32550,32548.02,32564.52,34070,34070,2024-06-04T17:35:51Z,34069.2,Können,unaweza,s,kiongozi,bustani,mienendo,sfgdfgrg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
