observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
421f7,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,942.89999999404,990,991.308,1007.7,1950.599999994,1953.299999997,2025-01-17T07:23:04Z,2056.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,166,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/delayed/index.html?vp=166&sess=2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0",Win32,de,de-CH,Europe/Zurich,-60,1536,960,1528,796,1528,844,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
421f7,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,9291.8999999881,1953.799999997,1948.256,2056.3,11348.199999988,11348.699999988,2025-01-17T07:23:13Z,11376,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500,11350.599999994,11359.7,11376,11859.2,11860.899999991,2025-01-17T07:23:14Z,11876,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,deep,flow.Sequence,1_0_0,NA,NA,completion,9802.9,1953.799999997,1948.256,2056.3,11859.2,11861.399999991,2025-01-17T07:23:14Z,11876,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,task,flow.Sequence,1_0,NA,NA,completion,9802.9,1953.799999997,1948.256,2056.3,11859.2,11861.699999988,2025-01-17T07:23:14Z,11876,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,2105.8999999911,11862,11859.2,11876,13981.899999991,13982.199999988,2025-01-17T07:23:16Z,13988.2,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,sd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.7,13983.299999997,13971.694,13988.2,14469.5,14471.599999994,2025-01-17T07:23:16Z,14487.9,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,deep,flow.Sequence,1_1_0,NA,NA,completion,2593.5,11861.799999997,11859.2,11876,14469.5,14472,2025-01-17T07:23:16Z,14487.9,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,task,flow.Sequence,1_1,NA,NA,completion,2593.5,11861.799999997,11859.2,11876,14469.5,14472.399999991,2025-01-17T07:23:16Z,14487.9,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,1561.1,14472.599999994,14469.5,14487.9,16049,16049.5,2025-01-17T07:23:18Z,16059.82,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,506.38,16050.799999997,16059.82,16059.82,16549.3,16552.299999997,2025-01-17T07:23:18Z,16566.2,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,deep,flow.Sequence,1_2_0,NA,NA,completion,2061.4,14472.599999994,14469.5,14487.9,16549.3,16553.099999994,2025-01-17T07:23:18Z,16566.2,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,task,flow.Sequence,1_2,NA,NA,completion,2061.4,14472.599999994,14469.5,14487.9,16549.3,16553.5,2025-01-17T07:23:18Z,16566.2,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,1917.9999999881,16553.799999997,16549.3,16566.2,18484.199999988,18484.599999994,2025-01-17T07:23:20Z,18504.4,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,sdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421f7,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,495.3,18486,18488.092,18504.4,18983.1,18984,2025-01-17T07:23:21Z,18999.7,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
