observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
d9556,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,timeout,4999.36,33784,33774.08,33786.68,38769.38,38771,2023-08-20T14:34:03Z,38786.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,skipped,NA,38776,NA,NA,38769.38,38776,2023-08-20T14:34:03Z,38786.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,10831.92,27923,27920.8,27937.46,38769.38,38776,2023-08-20T14:34:03Z,38786.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,task,flow.Sequence,1_1_1,NA,NA,completion,10831.92,27923,27920.8,27937.46,38769.38,38776,2023-08-20T14:34:03Z,38786.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,deep,flow.Sequence,1_1_2_0,NA,NA,skipped,NA,38776,NA,NA,38769.38,38776,2023-08-20T14:34:03Z,38786.04,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Shallow Question,html.Page,1_1_2_1_0,NA,NA,form submission,5171.96,38776,38769.38,38786.04,43958,43958,2023-08-20T14:34:08Z,43968.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,jokofu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Richtig""-Screen",canvas.Screen,1_1_2_1_1,NA,NA,skipped,NA,43963,NA,NA,43958,43963,2023-08-20T14:34:08Z,43968.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,1_1_2_1_2,NA,NA,timeout,4999.36,43969,43954.66,43968.66,48951.36,48953,2023-08-20T14:34:13Z,48968.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,shallow,flow.Sequence,1_1_2_1,NA,NA,completion,10165.32,38776,38769.38,38786.04,48951.36,48953,2023-08-20T14:34:13Z,48968.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,task,flow.Sequence,1_1_2,NA,NA,completion,10165.32,38776,38769.38,38786.04,48951.36,48954,2023-08-20T14:34:13Z,48968.02,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,2422.98,48954,48951.36,48968.02,51391,51391,2023-08-20T14:34:15Z,51401.06,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,51393,NA,NA,51391,51393,2023-08-20T14:34:15Z,51401.06,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,4999.46,51394,51389.64,51401.06,56383.88,56385,2023-08-20T14:34:20Z,56400.52,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,deep,flow.Sequence,1_1_3_0,NA,NA,completion,7415.86,48954,48951.36,48968.02,56383.88,56386,2023-08-20T14:34:20Z,56400.52,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,56386,NA,NA,56383.88,56387,2023-08-20T14:34:20Z,56400.52,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,task,flow.Sequence,1_1_3,NA,NA,completion,7415.86,48954,48951.36,48968.02,56383.88,56387,2023-08-20T14:34:20Z,56400.52,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Deep Question,html.Page,1_1_4_0_0,NA,NA,form submission,2386.48,56388,56383.88,56400.52,58787,58787,2023-08-20T14:34:23Z,58800.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Richtig""-Screen",canvas.Screen,1_1_4_0_1,NA,NA,skipped,NA,58791,NA,NA,58787,58791,2023-08-20T14:34:23Z,58800.12,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,1_1_4_0_2,NA,NA,timeout,4999.32,58796,58785.3,58800.12,63782.76,63784,2023-08-20T14:34:28Z,63799.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,deep,flow.Sequence,1_1_4_0,NA,NA,completion,7382.24,56388,56383.88,56400.52,63782.76,63785,2023-08-20T14:34:28Z,63799.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,shallow,flow.Sequence,1_1_4_1,NA,NA,skipped,NA,63785,NA,NA,63782.76,63785,2023-08-20T14:34:28Z,63799.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,task,flow.Sequence,1_1_4,NA,NA,completion,7382.24,56388,56383.88,56400.52,63782.76,63785,2023-08-20T14:34:28Z,63799.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,63786,NA,NA,63782.76,63786,2023-08-20T14:34:28Z,63799.44,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,3281.56,63786,63782.76,63799.44,67081,67081,2023-08-20T14:34:31Z,67082.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,nafasi,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,67087,NA,NA,67081,67088,2023-08-20T14:34:31Z,67082.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4999.38,67093,67077.12,67082.4,72065.1,72066,2023-08-20T14:34:36Z,72081.78,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,8265.66,63786,63782.76,63799.44,72065.1,72067,2023-08-20T14:34:36Z,72081.78,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,task,flow.Sequence,1_1_5,NA,NA,completion,8265.66,63785,63782.76,63799.44,72065.1,72067,2023-08-20T14:34:36Z,72081.78,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,block,flow.Loop,1_1,NA,NA,completion,57092.68,14963,14963.64,14972.42,72065.1,72068,2023-08-20T14:34:36Z,72081.78,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Practice,flow.Sequence,1,NA,NA,completion,64725,7337,7336.72,7340.1,72065.1,72068,2023-08-20T14:34:36Z,72081.78,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Experiment start,canvas.Screen,2,weiter,keypress(q),response,12278.22,72069,72065.1,72081.78,84360,84365,2023-08-20T14:34:48Z,84463.4,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,skipped,NA,84454,NA,NA,84360,84454,2023-08-20T14:34:48Z,84463.4,NULL,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Shallow Question,html.Page,3_0_0_0_0_1_0,NA,NA,form submission,20222.6,84455,84454.5,84463.4,104686,104687,2023-08-20T14:35:09Z,104694.18,NULL,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,uhusiano,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_1_1,NA,NA,skipped,NA,104693,NA,NA,104686,104693,2023-08-20T14:35:09Z,104694.18,NULL,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_1_2,NA,NA,timeout,4999.32,104697,104681.36,104694.18,109676.84,109678,2023-08-20T14:35:14Z,109693.5,NULL,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,completion,25213.44,84455,84454.5,84463.4,109676.84,109678,2023-08-20T14:35:14Z,109693.5,NULL,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,25213.44,84454,84454.5,84463.4,109676.84,109679,2023-08-20T14:35:14Z,109693.5,NULL,Verpackung,ufungaji,s,uhusiano,upimaji,uchunguzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,109679,NA,NA,109676.84,109679,2023-08-20T14:35:14Z,109693.5,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,4664.5,109679,109676.84,109693.5,114358,114358,2023-08-20T14:35:18Z,114359.58,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,kutaalamika,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,skipped,NA,114362,NA,NA,114358,114362,2023-08-20T14:35:18Z,114359.58,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,timeout,4999.36,114366,114354.98,114359.58,119342.28,119345,2023-08-20T14:35:23Z,119358.94,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,9648.78,109679,109676.84,109693.5,119342.28,119346,2023-08-20T14:35:23Z,119358.94,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,9648.78,109679,109676.84,109693.5,119342.28,119346,2023-08-20T14:35:23Z,119358.94,NULL,Hoffnung,matarajio,s,kutaalamika,uratibu,mvumbuzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Deep Question,html.Page,3_0_0_0_2_0_0,NA,NA,form submission,4885.06,119347,119342.28,119358.94,124244,124245,2023-08-20T14:35:28Z,124258.3,NULL,Theorie,nadharia,d,NA,NA,NA,ufungaji,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Richtig""-Screen",canvas.Screen,3_0_0_0_2_0_1,NA,NA,skipped,NA,124251,NA,NA,124244,124252,2023-08-20T14:35:28Z,124258.3,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,3_0_0_0_2_0_2,NA,NA,timeout,4999.38,124257,124241.68,124258.3,129241.06,129242,2023-08-20T14:35:33Z,129257.68,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,deep,flow.Sequence,3_0_0_0_2_0,NA,NA,completion,9882.12,119347,119342.28,119358.94,129241.06,129243,2023-08-20T14:35:33Z,129257.68,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,shallow,flow.Sequence,3_0_0_0_2_1,NA,NA,skipped,NA,129243,NA,NA,129241.06,129244,2023-08-20T14:35:33Z,129257.68,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,task,flow.Sequence,3_0_0_0_2,NA,NA,completion,9882.12,119347,119342.28,119358.94,129241.06,129244,2023-08-20T14:35:33Z,129257.68,NULL,Theorie,nadharia,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Deep Question,html.Page,3_0_0_0_3_0_0,NA,NA,form submission,3590.32,129244,129241.06,129257.68,132848,132849,2023-08-20T14:35:37Z,132857.24,NULL,Schock,mshtuko,d,NA,NA,NA,k,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Richtig""-Screen",canvas.Screen,3_0_0_0_3_0_1,NA,NA,skipped,NA,132853,NA,NA,132848,132853,2023-08-20T14:35:37Z,132857.24,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,3_0_0_0_3_0_2,NA,NA,timeout,4999.32,132857,132845.06,132857.24,137839.98,137841,2023-08-20T14:35:42Z,137856.56,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,deep,flow.Sequence,3_0_0_0_3_0,NA,NA,completion,8582.3,129244,129241.06,129257.68,137839.98,137842,2023-08-20T14:35:42Z,137856.56,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,shallow,flow.Sequence,3_0_0_0_3_1,NA,NA,skipped,NA,137842,NA,NA,137839.98,137842,2023-08-20T14:35:42Z,137856.56,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,task,flow.Sequence,3_0_0_0_3,NA,NA,completion,8582.3,129244,129241.06,129257.68,137839.98,137843,2023-08-20T14:35:42Z,137856.56,NULL,Schock,mshtuko,d,NA,NA,NA,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,deep,flow.Sequence,3_0_0_0_4_0,NA,NA,skipped,NA,137843,NA,NA,137839.98,137843,2023-08-20T14:35:42Z,137856.56,NULL,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,Shallow Question,html.Page,3_0_0_0_4_1_0,NA,NA,form submission,3952.44,137844,137839.98,137856.56,141809,141809,2023-08-20T14:35:46Z,141822.7,NULL,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,ubaguzi,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Richtig""-Screen",canvas.Screen,3_0_0_0_4_1_1,NA,NA,skipped,NA,141813,NA,NA,141809,141813,2023-08-20T14:35:46Z,141822.7,NULL,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
d9556,"""Falsch""-Screen",canvas.Screen,3_0_0_0_4_1_2,NA,NA,timeout,4999.32,141818,141807.06,141822.7,146805.36,146806,2023-08-20T14:35:51Z,146822.02,NULL,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
