observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
8c7c2,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,5947.0999994278,418.39999961853,406.792,423.5,6370.5999994278,6373.1999998093,2024-04-15T13:14:38Z,6373.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,156,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed/index.html?vp=156&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0",Win32,de,de-CH,Europe/Zurich,-120,1920,1080,1872,910,1872,958,1,production,f5b4a49f956347addd546a832a3327688c2c0fef
8c7c2,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,31809.099999809,6373.6999998093,6357.2,6373.6,38182.699999809,38183,2024-04-15T13:15:10Z,38190.2,Fenster,dirisha,s,walakini,tasawari,maarifa,gend,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8c7c2,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,500.2,38184.299999237,38173.948,38190.2,38673.7,38674.899999619,2024-04-15T13:15:11Z,38690.4,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8c7c2,deep,flow.Sequence,1_0_0,NA,NA,completion,32300.1,6373.6999998093,6357.2,6373.6,38673.7,38675.399999619,2024-04-15T13:15:11Z,38690.4,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8c7c2,task,flow.Sequence,1_0,NA,NA,completion,32300.1,6373.5999994278,6357.2,6373.6,38673.7,38675.599999428,2024-04-15T13:15:11Z,38690.4,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8c7c2,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,13387.799999809,38675.899999619,38673.7,38690.4,52078.199999809,52078.399999619,2024-04-15T13:15:24Z,52090.4,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,uwand,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8c7c2,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.9,52079.099999428,52073.798,52090.4,52573.7,52574.599999428,2024-04-15T13:15:24Z,52590.3,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8c7c2,deep,flow.Sequence,1_1_0,NA,NA,completion,13883.3,38675.899999619,38673.7,38690.4,52573.7,52574.899999619,2024-04-15T13:15:24Z,52590.3,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8c7c2,task,flow.Sequence,1_1,NA,NA,completion,13883.3,38675.799999237,38673.7,38690.4,52573.7,52575.199999809,2024-04-15T13:15:24Z,52590.3,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8c7c2,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,10942.2,52575.399999619,52573.7,52590.3,63532.5,63532.699999809,2024-04-15T13:15:35Z,63540.3,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,ushima,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
