observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
1cfa7,Introduction general,canvas.Screen,0,weiter,keypress(q),response,90380.899999994,492.5,245.8,495.7,90876.599999994,90882.899999976,2024-04-27T17:41:53Z,90891,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224,1,20.2.4,https://neurocog.fernuni.ch/studies/vweber/aberisha/encoding_immediate/index.html?vp=224&sess=1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",Win32,de-DE,de,Europe/Zurich,-120,1536,864,1536,682,1536,730,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
1cfa7,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,8244.6999999881,90883.099999994,90882.304,90891,99135.699999988,99136.699999988,2024-04-27T17:42:02Z,99152.5,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1cfa7,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,12725.199999988,99137.199999988,99137.15,99152.5,111877.69999999,111878,2024-04-27T17:42:14Z,111895.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,dahali,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1cfa7,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,111879.69999999,NA,NA,111877.69999999,111879.89999998,2024-04-27T17:42:14Z,111895.4,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1cfa7,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4996.2,111881.39999998,111879.02,111895.4,116875,116879.09999999,2024-04-27T17:42:19Z,116891.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1cfa7,deep,flow.Sequence,1_1_0_0,NA,NA,completion,17722.5,99137.199999988,99137.15,99152.5,116875,116879.29999998,2024-04-27T17:42:19Z,116891.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1cfa7,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,116879.29999998,NA,NA,116875,116879.39999998,2024-04-27T17:42:19Z,116891.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1cfa7,task,flow.Sequence,1_1_0,NA,NA,completion,17722.5,99137.099999994,99137.15,99152.5,116875,116879.39999998,2024-04-27T17:42:19Z,116891.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1cfa7,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,116879.5,NA,NA,116875,116879.5,2024-04-27T17:42:19Z,116891.6,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1cfa7,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,6081.6999999821,116879.59999999,116875,116891.6,122973.29999998,122973.59999999,2024-04-27T17:42:25Z,122988,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,katiba,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
