observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
63e65,deep,flow.Sequence,1_10_0,NA,NA,completion,3137.894,180160.5,180159.64,180176.358,183314.252,183314.9,2023-03-20T17:35:01Z,183330.935,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,task,flow.Sequence,1_10,NA,NA,completion,3137.894,180160.5,180159.64,180176.358,183314.252,183315,2023-03-20T17:35:01Z,183330.935,Zuwachs,nyongeza,s,matilaba,udhibiti,hudhurio,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,8336.364999997,183315.1,183314.252,183330.935,191667.3,191667.5,2023-03-20T17:35:09Z,191676.27,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,x,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,500.84,191669,191659.717,191676.27,192160.352,192160.8,2023-03-20T17:35:10Z,192177.11,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,deep,flow.Sequence,1_11_0,NA,NA,completion,8829.417,183315.1,183314.252,183330.935,192160.352,192160.9,2023-03-20T17:35:10Z,192177.11,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,task,flow.Sequence,1_11,NA,NA,completion,8829.417,183315,183314.252,183330.935,192160.352,192161.1,2023-03-20T17:35:10Z,192177.11,Auftrag,uagizaji,d,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,5820.4900000015,192161.2,192160.352,192177.11,197997.6,197997.7,2023-03-20T17:35:16Z,198018.938,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,x,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500.75599999999,197999.2,198002.225,198018.938,198502.996,198503.5,2023-03-20T17:35:16Z,198519.694,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,deep,flow.Sequence,1_12_0,NA,NA,completion,6325.886,192161.2,192160.352,192177.11,198502.996,198503.7,2023-03-20T17:35:16Z,198519.694,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,task,flow.Sequence,1_12,NA,NA,completion,6325.886,192161.2,192160.352,192177.11,198502.996,198503.8,2023-03-20T17:35:16Z,198519.694,Ausschluss,kutengwa,d,ununuzi,taratibu,madeni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,9103.7059999985,198503.9,198502.996,198519.694,207623.4,207623.4,2023-03-20T17:35:25Z,207632.922,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,yaliyomo,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,500.73300000001,207625.1,207616.243,207632.922,208116.844,208117.3,2023-03-20T17:35:26Z,208133.655,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,deep,flow.Sequence,1_13_0,NA,NA,completion,9597.15,198503.8,198502.996,198519.694,208116.844,208117.5,2023-03-20T17:35:26Z,208133.655,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,task,flow.Sequence,1_13,NA,NA,completion,9597.15,198503.8,198502.996,198519.694,208116.844,208117.6,2023-03-20T17:35:26Z,208133.655,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,12285.744999999,208117.6,208116.844,208133.655,220419.4,220419.5,2023-03-20T17:35:38Z,220434.869,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,x,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,500.622,220421.1,220418.206,220434.869,220918.766,220920.8,2023-03-20T17:35:38Z,220935.491,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,deep,flow.Sequence,1_14_0,NA,NA,completion,12785.111,208117.6,208116.844,208133.655,220918.766,220921,2023-03-20T17:35:38Z,220935.491,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,task,flow.Sequence,1_14,NA,NA,completion,12785.111,208117.6,208116.844,208133.655,220918.766,220921,2023-03-20T17:35:38Z,220935.491,Beweis,ushahidi,d,marudio,kizuizi,mtendaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,3802.009,220921.1,220918.766,220935.491,224737.5,224737.7,2023-03-20T17:35:42Z,224740.978,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,x,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,500.88500000001,224739.2,224724.457,224740.978,225225.181,225225.6,2023-03-20T17:35:43Z,225241.863,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,deep,flow.Sequence,1_15_0,NA,NA,completion,4289.69,220921.1,220918.766,220935.491,225225.181,225225.7,2023-03-20T17:35:43Z,225241.863,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,task,flow.Sequence,1_15,NA,NA,completion,4289.69,220921.1,220918.766,220935.491,225225.181,225225.9,2023-03-20T17:35:43Z,225241.863,Konkurrent,mshindani,d,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,209020.69,16200.699999996,16187.759,16204.491,225225.181,225225.9,2023-03-20T17:35:43Z,225241.863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,7497.5369999985,225226.1,225225.181,225241.863,232739.4,232739.6,2023-03-20T17:35:50Z,232769.488,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,mashambani,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500.60799999998,232741.1,232752.777,232769.488,233253.463,233254.2,2023-03-20T17:35:51Z,233270.096,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,shallow,flow.Sequence,2_0_0,NA,NA,completion,8011.6,225226.1,225225.181,225241.863,233253.463,233254.6,2023-03-20T17:35:51Z,233270.096,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,task,flow.Sequence,2_0,NA,NA,completion,8011.6,225226.1,225225.181,225241.863,233253.463,233254.7,2023-03-20T17:35:51Z,233270.096,Vorsorge,tahadhari,d,ufafanuzi,makini,mashambani,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,6491.404,233254.8,233253.463,233270.096,239761.5,239761.7,2023-03-20T17:35:57Z,239779.655,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,mhandisi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63e65,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500.75200000001,239763.2,239762.838,239779.655,240263.709,240264.4,2023-03-20T17:35:58Z,240280.407,Verstand,ufahamivu,s,shakawa,hadhari,mhandisi,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
