observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
e9456,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,500,2208953,2208960,2208977,2209460,2209461,2023-09-20T20:16:18Z,2209477,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_2_0,NA,NA,completion,4033,2205413,2205410,2205427,2209460,2209462,2023-09-20T20:16:18Z,2209477,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_2,NA,NA,completion,4033,2205412,2205410,2205427,2209460,2209462,2023-09-20T20:16:18Z,2209477,Verpackung,ufungaji,d,uhusiano,upimaji,uchunguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,1420,2209462,2209460,2209477,2210897,2210897,2023-09-20T20:16:20Z,2210926,Notfall,dharura,d,rairai,malalamiko,ahueni,vsdjvjas,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,501,2210898,2210910,2210926,2211410,2211412,2023-09-20T20:16:20Z,2211427,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_3_0,NA,NA,completion,1933,2209462,2209460,2209477,2211410,2211412,2023-09-20T20:16:20Z,2211427,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_3,NA,NA,completion,1933,2209462,2209460,2209477,2211410,2211413,2023-09-20T20:16:20Z,2211427,Notfall,dharura,d,rairai,malalamiko,ahueni,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,3051,2211413,2211410,2211427,2214478,2214478,2023-09-20T20:16:23Z,2214510,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,kinasfoc,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,500,2214478,2214494,2214510,2214994,2214995,2023-09-20T20:16:24Z,2215010,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_4_0,NA,NA,completion,3567,2211413,2211410,2211427,2214994,2214995,2023-09-20T20:16:24Z,2215010,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_4,NA,NA,completion,3567,2211413,2211410,2211427,2214994,2214995,2023-09-20T20:16:24Z,2215010,Schüler,mwanafunzi,d,mwekezaji,matumizi,uaminifu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,2146,2214996,2214994,2215010,2217156,2217157,2023-09-20T20:16:26Z,2217177,Fenster,dirisha,s,walakini,tasawari,maarifa,finek,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500,2217157,2217160,2217177,2217660,2217661,2023-09-20T20:16:26Z,2217677,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_5_0,NA,NA,completion,2650,2214996,2214994,2215010,2217660,2217662,2023-09-20T20:16:26Z,2217677,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_5,NA,NA,completion,2650,2214996,2214994,2215010,2217660,2217663,2023-09-20T20:16:27Z,2217677,Fenster,dirisha,s,walakini,tasawari,maarifa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,2291,2217663,2217660,2217677,2219968,2219968,2023-09-20T20:16:29Z,2219993,Vermutung,udhanifu,d,haramia,tikisho,itifaki,fsdlkfjk,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,501,2219970,2219977,2219993,2220477,2220478,2023-09-20T20:16:29Z,2220494,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_6_0,NA,NA,completion,2800,2217663,2217660,2217677,2220477,2220480,2023-09-20T20:16:29Z,2220494,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_6,NA,NA,completion,2800,2217663,2217660,2217677,2220477,2220480,2023-09-20T20:16:29Z,2220494,Vermutung,udhanifu,d,haramia,tikisho,itifaki,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,1613,2220481,2220477,2220494,2222107,2222108,2023-09-20T20:16:31Z,2222127,Schock,mshtuko,s,biashara,kukataza,vichekesho,sdkkksf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500,2222109,2222111,2222127,2222611,2222612,2023-09-20T20:16:31Z,2222627,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_7_0,NA,NA,completion,2117,2220481,2220477,2220494,2222611,2222613,2023-09-20T20:16:31Z,2222627,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_7,NA,NA,completion,2117,2220481,2220477,2220494,2222611,2222613,2023-09-20T20:16:31Z,2222627,Schock,mshtuko,s,biashara,kukataza,vichekesho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,3840,2222614,2222611,2222627,2226467,2226468,2023-09-20T20:16:35Z,2226494,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,smsdmklcn,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,500,2226469,2226477,2226494,2226977,2226978,2023-09-20T20:16:36Z,2226994,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_8_0,NA,NA,completion,4350,2222614,2222611,2222627,2226977,2226979,2023-09-20T20:16:36Z,2226994,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_8,NA,NA,completion,4350,2222614,2222611,2222627,2226977,2226980,2023-09-20T20:16:36Z,2226994,Theorie,nadharia,s,ushungi,mkutano,uwakilishi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,11521,2226980,2226977,2226994,2238515,2238515,2023-09-20T20:16:47Z,2238544,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,dvnjkdscnx,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,500,2238517,2238528,2238544,2239028,2239030,2023-09-20T20:16:48Z,2239044,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_9_0,NA,NA,completion,12034,2226980,2226977,2226994,2239028,2239031,2023-09-20T20:16:48Z,2239044,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_9,NA,NA,completion,12034,2226980,2226977,2226994,2239028,2239032,2023-09-20T20:16:48Z,2239044,Schlange,foleni,s,uvumilivu,uteuzi,muuzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,2526,2239033,2239028,2239044,2241570,2241570,2023-09-20T20:16:50Z,2241594,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,kvnd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,501,2241571,2241578,2241594,2242078,2242084,2023-09-20T20:16:51Z,2242095,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_10_0,NA,NA,completion,3034,2239032,2239028,2239044,2242078,2242085,2023-09-20T20:16:51Z,2242095,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_10,NA,NA,completion,3034,2239032,2239028,2239044,2242078,2242085,2023-09-20T20:16:51Z,2242095,Tester,wanaojaribu,d,sherti,sihiri,mlipuko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,2135,2242085,2242078,2242095,2244230,2244230,2023-09-20T20:16:53Z,2244261,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,vdfmvléfd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,500,2244231,2244245,2244261,2244745,2244746,2023-09-20T20:16:54Z,2244761,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_11_0,NA,NA,completion,2650,2242085,2242078,2242095,2244745,2244747,2023-09-20T20:16:54Z,2244761,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_11,NA,NA,completion,2650,2242085,2242078,2242095,2244745,2244747,2023-09-20T20:16:54Z,2244761,Vergnügen,kichekesho,d,dubwana,mpanuko,mtesaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,1451,2244748,2244745,2244761,2246212,2246213,2023-09-20T20:16:55Z,2246245,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,fvfdg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500,2246214,2246228,2246245,2246728,2246729,2023-09-20T20:16:56Z,2246745,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_12_0,NA,NA,completion,1967,2244748,2244745,2244761,2246728,2246730,2023-09-20T20:16:56Z,2246745,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_12,NA,NA,completion,1967,2244747,2244745,2244761,2246728,2246730,2023-09-20T20:16:56Z,2246745,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,1308,2246730,2246728,2246745,2248053,2248054,2023-09-20T20:16:57Z,2248078,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,bvdfbsd,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,500,2248055,2248061,2248078,2248562,2248563,2023-09-20T20:16:57Z,2248578,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_13_0,NA,NA,completion,1817,2246730,2246728,2246745,2248562,2248563,2023-09-20T20:16:57Z,2248578,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_13,NA,NA,completion,1817,2246730,2246728,2246745,2248562,2248564,2023-09-20T20:16:57Z,2248578,Wohlstand,mafanikio,s,chimbuko,kumbuko,mapwaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,2162.0000000005,2248564,2248562,2248578,2250740,2250740,2023-09-20T20:17:00Z,2250762,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,gfdsvg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,499,2250742,2250745,2250762,2251245,2251246,2023-09-20T20:17:00Z,2251261,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_14_0,NA,NA,completion,2667,2248564,2248562,2248578,2251245,2251246,2023-09-20T20:17:00Z,2251261,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_14,NA,NA,completion,2667,2248564,2248562,2248578,2251245,2251247,2023-09-20T20:17:00Z,2251261,Inhalt,yaliyomo,d,kishawishi,hifadhi,kutembea,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,1700.0000000005,2251247,2251245,2251261,2252961,2252961,2023-09-20T20:17:02Z,2252995,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,fgfdg,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,519,2252962,2252978,2252995,2253478,2253479,2023-09-20T20:17:02Z,2253514,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,deep,flow.Sequence,1_15_0,NA,NA,completion,2217,2251247,2251245,2251261,2253478,2253480,2023-09-20T20:17:02Z,2253514,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,1_15,NA,NA,completion,2217,2251247,2251245,2251261,2253478,2253480,2023-09-20T20:17:02Z,2253514,Hoffnung,matarajio,d,kutaalamika,uratibu,mvumbuzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,2250739,2715,2723,2739,2253478,2253481,2023-09-20T20:17:02Z,2253514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,65008,2253481,2253478,2253514,2318522,2318523,2023-09-20T20:18:07Z,2318547,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,ujasusi,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500,2318524,2318531,2318547,2319031,2319032,2023-09-20T20:18:08Z,2319047,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,shallow,flow.Sequence,2_0_0,NA,NA,completion,65517,2253481,2253478,2253514,2319031,2319032,2023-09-20T20:18:08Z,2319047,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,2_0,NA,NA,completion,65517,2253481,2253478,2253514,2319031,2319033,2023-09-20T20:18:08Z,2319047,Toleranz,kuvumiliana,s,maombolezo,ujasusi,mchekeshaji,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,2407,2319033,2319031,2319047,2321454,2321454,2023-09-20T20:18:10Z,2321481,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,mustarehe,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500,2321458,2321464,2321481,2321964,2321966,2023-09-20T20:18:11Z,2321981,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,shallow,flow.Sequence,2_1_0,NA,NA,completion,2917,2319033,2319031,2319047,2321964,2321966,2023-09-20T20:18:11Z,2321981,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,task,flow.Sequence,2_1,NA,NA,completion,2917,2319033,2319031,2319047,2321964,2321967,2023-09-20T20:18:11Z,2321981,Ergänzung,kijalizo,s,ulaghai,mustarehe,matangazo,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9456,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,2724,2321967,2321964,2321981,2324705,2324706,2023-09-20T20:18:14Z,2324731,Vermutung,udhanifu,d,haramia,tikisho,itifaki,tikisho,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
