observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
c1c16,deep,flow.Sequence,1_4_0,NA,NA,completion,3817,35713,35712,35744,39561,39562,2023-04-14T10:03:09Z,39595,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_4,NA,NA,completion,3817,35713,35712,35744,39561,39563,2023-04-14T10:03:09Z,39595,Vorwurf,mashtaka,s,msukumo,mtangulizi,uenyekiti,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,5926,39563,39561,39595,45521,45521,2023-04-14T10:03:14Z,45578,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,undasi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,501,45522,45544,45578,46045,46045,2023-04-14T10:03:15Z,46079,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_5_0,NA,NA,completion,6450,39563,39561,39595,46045,46046,2023-04-14T10:03:15Z,46079,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_5,NA,NA,completion,6450,39563,39561,39595,46045,46046,2023-04-14T10:03:15Z,46079,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,3663,46046,46045,46079,49742,49742,2023-04-14T10:03:19Z,49794,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,biliwai,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500,49743,49762,49794,50261,50261,2023-04-14T10:03:19Z,50294,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_6_0,NA,NA,completion,4182,46046,46045,46079,50261,50262,2023-04-14T10:03:19Z,50294,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_6,NA,NA,completion,4182,46046,46045,46079,50261,50262,2023-04-14T10:03:19Z,50294,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,1754,50262,50261,50294,52048,52049,2023-04-14T10:03:21Z,52111,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,e,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,500,52050,52079,52111,52578,52579,2023-04-14T10:03:22Z,52611,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_7_0,NA,NA,completion,2284,50262,50261,50294,52578,52579,2023-04-14T10:03:22Z,52611,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_7,NA,NA,completion,2284,50262,50261,50294,52578,52579,2023-04-14T10:03:22Z,52611,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_8_0_0,NA,NA,form submission,3807,52579,52578,52611,56418,56418,2023-04-14T10:03:25Z,56462,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,o,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_8_0_1,NA,NA,timeout,499,56419,56428,56462,56929,56929,2023-04-14T10:03:26Z,56961,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_8_0,NA,NA,completion,4318,52579,52578,52611,56929,56929,2023-04-14T10:03:26Z,56961,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_8,NA,NA,completion,4318,52579,52578,52611,56929,56929,2023-04-14T10:03:26Z,56961,Orientierung,urekebisho,d,uelekeo,marekebisho,utunzaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_9_0_0,NA,NA,form submission,4490,56929,56929,56961,61451,61451,2023-04-14T10:03:30Z,61511,Niveau,kiwango,d,usimamizi,mwamali,mshairi,n,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_9_0_1,NA,NA,timeout,500,61452,61479,61511,61978,61978,2023-04-14T10:03:31Z,62011,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_9_0,NA,NA,completion,5017,56929,56929,56961,61978,61978,2023-04-14T10:03:31Z,62011,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_9,NA,NA,completion,5017,56929,56929,56961,61978,61978,2023-04-14T10:03:31Z,62011,Niveau,kiwango,d,usimamizi,mwamali,mshairi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_10_0_0,NA,NA,form submission,3180,61979,61978,62011,65191,65191,2023-04-14T10:03:34Z,65245,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,i,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_10_0_1,NA,NA,timeout,500,65192,65212,65245,65711,65712,2023-04-14T10:03:35Z,65745,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_10_0,NA,NA,completion,3700,61979,61978,62011,65711,65712,2023-04-14T10:03:35Z,65745,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_10,NA,NA,completion,3700,61979,61978,62011,65711,65712,2023-04-14T10:03:35Z,65745,Integrität,uadilifu,d,muungano,mtiririko,upunguaji,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_11_0_0,NA,NA,form submission,4731,65712,65711,65745,70476,70476,2023-04-14T10:03:39Z,70528,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,a,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_11_0_1,NA,NA,timeout,500,70477,70495,70528,70995,70996,2023-04-14T10:03:40Z,71028,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_11_0,NA,NA,completion,5250,65712,65711,65745,70995,70996,2023-04-14T10:03:40Z,71028,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_11,NA,NA,completion,5250,65712,65711,65745,70995,70996,2023-04-14T10:03:40Z,71028,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_12_0_0,NA,NA,form submission,5015,70997,70995,71028,76043,76043,2023-04-14T10:03:45Z,76095,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,nu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_12_0_1,NA,NA,timeout,500,76044,76061,76095,76562,76562,2023-04-14T10:03:46Z,76595,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_12_0,NA,NA,completion,5534,70996,70995,71028,76562,76562,2023-04-14T10:03:46Z,76595,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_12,NA,NA,completion,5534,70996,70995,71028,76562,76562,2023-04-14T10:03:46Z,76595,Stimmung,kinyongo,s,kilekile,kisambo,madhehebu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_13_0_0,NA,NA,form submission,4723,76562,76562,76595,81318,81318,2023-04-14T10:03:50Z,81361,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,ve,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_13_0_1,NA,NA,timeout,501,81319,81329,81361,81828,81829,2023-04-14T10:03:51Z,81862,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_13_0,NA,NA,completion,5233,76562,76562,76595,81828,81829,2023-04-14T10:03:51Z,81862,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_13,NA,NA,completion,5233,76562,76562,76595,81828,81829,2023-04-14T10:03:51Z,81862,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_14_0_0,NA,NA,form submission,4631,81829,81828,81862,86493,86494,2023-04-14T10:03:55Z,86561,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,e,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_14_0_1,NA,NA,timeout,501,86494,86529,86561,87028,87028,2023-04-14T10:03:56Z,87062,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_14_0,NA,NA,completion,5166,81829,81828,81862,87028,87029,2023-04-14T10:03:56Z,87062,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_14,NA,NA,completion,5166,81829,81828,81862,87028,87029,2023-04-14T10:03:56Z,87062,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Deep Question,html.Page,1_15_0_0,NA,NA,form submission,2698,87029,87028,87062,89760,89760,2023-04-14T10:03:59Z,89812,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,w,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,1_15_0_1,NA,NA,timeout,500,89761,89779,89812,90279,90279,2023-04-14T10:03:59Z,90312,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,deep,flow.Sequence,1_15_0,NA,NA,completion,3217,87029,87028,87062,90279,90279,2023-04-14T10:03:59Z,90312,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,1_15,NA,NA,completion,3217,87029,87028,87062,90279,90280,2023-04-14T10:03:59Z,90312,Wechsel,ugeuzaji,d,utambulisho,kujenga,wasiwasi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,retrieval block 1 (cued recall),flow.Loop,1,NA,NA,completion,76001,14239,14260,14278,90279,90280,2023-04-14T10:03:59Z,90312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Shallow Question,html.Page,2_0_0_0,NA,NA,form submission,11787,90280,90279,90312,102099,102100,2023-04-14T10:04:11Z,102145,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,kubadilika,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,2_0_0_1,NA,NA,timeout,500,102101,102111,102145,102612,102614,2023-04-14T10:04:12Z,102645,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,shallow,flow.Sequence,2_0_0,NA,NA,completion,12300,90280,90279,90312,102612,102615,2023-04-14T10:04:12Z,102645,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,2_0,NA,NA,completion,12300,90280,90279,90312,102612,102615,2023-04-14T10:04:12Z,102645,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Shallow Question,html.Page,2_1_0_0,NA,NA,form submission,10458,102615,102612,102645,113103,113104,2023-04-14T10:04:22Z,113162,Respekt,heshima,d,changamnao,upinzani,ufanisi,upinzani,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,2_1_0_1,NA,NA,timeout,500,113105,113128,113162,113628,113629,2023-04-14T10:04:23Z,113662,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,0,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,shallow,flow.Sequence,2_1_0,NA,NA,completion,10983,102615,102612,102645,113628,113629,2023-04-14T10:04:23Z,113662,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,task,flow.Sequence,2_1,NA,NA,completion,10983,102615,102612,102645,113628,113629,2023-04-14T10:04:23Z,113662,Respekt,heshima,d,changamnao,upinzani,ufanisi,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Shallow Question,html.Page,2_2_0_0,NA,NA,form submission,5398,113629,113628,113662,119060,119060,2023-04-14T10:04:28Z,119096,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,idhini,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,Save data screen,canvas.Screen,2_2_0_1,NA,NA,timeout,499,119061,119065,119096,119562,119563,2023-04-14T10:04:29Z,119595,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,1,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
c1c16,shallow,flow.Sequence,2_2_0,NA,NA,completion,5900,113629,113628,113662,119562,119563,2023-04-14T10:04:29Z,119595,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
