observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
7158d,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,32244.08,4639,4634.32,4700.92,36945,37070,2023-09-17T11:13:02Z,37124.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,146,2,20.2.4,https://neurocog.fernuni.ch/studies/vweber/jbaenninger/delayed/index.html?vp=146&sess=2,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0,Win32,de,de-CH,Europe/Zurich,-120,1280,720,1280,595,1280,595,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
7158d,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,25943.72,37074,37086.82,37124.28,63068,63069,2023-09-17T11:13:28Z,63086.22,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,ad,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.6,63078,63050.84,63086.22,63569.18,63570,2023-09-17T11:13:29Z,63585.82,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,deep,flow.Sequence,1_0_0,NA,NA,completion,26444.9,37074,37086.82,37124.28,63569.18,63571,2023-09-17T11:13:29Z,63585.82,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,task,flow.Sequence,1_0,NA,NA,completion,26444.9,37074,37086.82,37124.28,63569.18,63572,2023-09-17T11:13:29Z,63585.82,Wettbewerb,ushindani,s,mapendezi,kichocheo,ubaguzi,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,11039.18,63573,63569.18,63585.82,74625,74626,2023-09-17T11:13:40Z,74643.36,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,dewana,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.58,74630,74620.86,74643.36,75126.28,75127,2023-09-17T11:13:40Z,75142.94,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,deep,flow.Sequence,1_1_0,NA,NA,completion,11540.46,63573,63569.18,63585.82,75126.28,75128,2023-09-17T11:13:40Z,75142.94,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,task,flow.Sequence,1_1,NA,NA,completion,11540.46,63573,63569.18,63585.82,75126.28,75129,2023-09-17T11:13:40Z,75142.94,Konkurrent,mshindani,s,msemaji,mvutaji,kipukusa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,11011.06,75129,75126.28,75142.94,86154,86156,2023-09-17T11:13:51Z,86167.18,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,uzululu,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.60000000001,86173,86148.48,86167.18,86650.12,86653,2023-09-17T11:13:52Z,86666.78,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,deep,flow.Sequence,1_2_0,NA,NA,completion,11507.18,75129,75126.28,75142.94,86650.12,86654,2023-09-17T11:13:52Z,86666.78,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,task,flow.Sequence,1_2,NA,NA,completion,11507.18,75129,75126.28,75142.94,86650.12,86654,2023-09-17T11:13:52Z,86666.78,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,8396.22,86655,86650.12,86666.78,95063,95063,2023-09-17T11:14:00Z,95059.86,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,au,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.64,95067,95058.62,95059.86,95542.84,95544,2023-09-17T11:14:00Z,95559.5,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7158d,deep,flow.Sequence,1_3_0,NA,NA,completion,8876.06,86655,86650.12,86666.78,95542.84,95545,2023-09-17T11:14:00Z,95559.5,Auftrag,uagizaji,s,ghanima,kuzingatia,msukani,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
