observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,distractors,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
67b46,Introduction delayed retrieval,canvas.Screen,0,weiter,keypress(Space),response,7227.025,1605.9,1324.864,1624.675,8851.7,8855.2,2023-04-12T08:38:06Z,8855.654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NULL,204,4,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sfink/delayed/index.html?vp=204&sess=4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.34",Win32,de,de-CH,Europe/Zurich,-120,1536,864,1479,666,1479,714,1.25,production,f5b4a49f956347addd546a832a3327688c2c0fef
67b46,Deep Question,html.Page,1_0_0_0,NA,NA,form submission,15975.846,8855.9,8837.948,8855.654,24831.5,24831.7,2023-04-12T08:38:22Z,24850.382,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,karatasi,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Save data screen,canvas.Screen,1_0_0_1,NA,NA,timeout,499.694,24832.7,24833.562,24850.382,25333.695,25334.9,2023-04-12T08:38:23Z,25350.076,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,deep,flow.Sequence,1_0_0,NA,NA,completion,16478.041,8855.8,8837.948,8855.654,25333.695,25335.2,2023-04-12T08:38:23Z,25350.076,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,task,flow.Sequence,1_0,NA,NA,completion,16478.041,8855.7,8837.948,8855.654,25333.695,25335.3,2023-04-12T08:38:23Z,25350.076,Papier,karatasi,d,uchambuzi,usalama,kukataliwa,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Deep Question,html.Page,1_1_0_0,NA,NA,form submission,6436.024,25335.5,25333.695,25350.076,31786.1,31786.3,2023-04-12T08:38:29Z,31798.184,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,zumane,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Save data screen,canvas.Screen,1_1_0_1,NA,NA,timeout,499.683,31787.2,31781.3,31798.184,32281.196,32282.2,2023-04-12T08:38:30Z,32297.867,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,deep,flow.Sequence,1_1_0,NA,NA,completion,6931.12,25335.5,25333.695,25350.076,32281.196,32282.6,2023-04-12T08:38:30Z,32297.867,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,task,flow.Sequence,1_1,NA,NA,completion,6931.12,25335.5,25333.695,25350.076,32281.196,32283,2023-04-12T08:38:30Z,32297.867,Begegnung,kukutana,s,mmasihiya,mpiganaji,husiano,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Deep Question,html.Page,1_2_0_0,NA,NA,form submission,31371.633,32283.3,32281.196,32297.867,63669.5,63669.7,2023-04-12T08:39:01Z,63670.41,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,maykiki,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Save data screen,canvas.Screen,1_2_0_1,NA,NA,timeout,499.889,63672.1,63653.758,63670.41,64153.589,64158.5,2023-04-12T08:39:02Z,64170.299,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,deep,flow.Sequence,1_2_0,NA,NA,completion,31855.722,32283.1,32281.196,32297.867,64153.589,64158.8,2023-04-12T08:39:02Z,64170.299,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,task,flow.Sequence,1_2,NA,NA,completion,31855.722,32283,32281.196,32297.867,64153.589,64158.9,2023-04-12T08:39:02Z,64170.299,Fleisch,mshakiki,d,kizunguzungu,mshikamano,angusho,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Deep Question,html.Page,1_3_0_0,NA,NA,form submission,2272.001,64159,64153.589,64170.299,66442.3,66442.5,2023-04-12T08:39:04Z,66452.805,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,sdfdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Save data screen,canvas.Screen,1_3_0_1,NA,NA,timeout,499.887,66443,66436.322,66452.805,66936.062,66936.7,2023-04-12T08:39:04Z,66952.692,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,deep,flow.Sequence,1_3_0,NA,NA,completion,2765.763,64159,64153.589,64170.299,66936.062,66936.8,2023-04-12T08:39:04Z,66952.692,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,task,flow.Sequence,1_3,NA,NA,completion,2765.763,64159,64153.589,64170.299,66936.062,66936.8,2023-04-12T08:39:04Z,66952.692,Genehmigung,idhini,s,mwanamke,itikadi,fedheha,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Deep Question,html.Page,1_4_0_0,NA,NA,form submission,5082.108,66936.9,66936.062,66952.692,72034.8,72034.9,2023-04-12T08:39:10Z,72051.294,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,ame,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Save data screen,canvas.Screen,1_4_0_1,NA,NA,timeout,499.796,72036.7,72017.999,72051.294,72534.417,72535.4,2023-04-12T08:39:10Z,72551.09,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,deep,flow.Sequence,1_4_0,NA,NA,completion,5581.725,66936.9,66936.062,66952.692,72534.417,72535.5,2023-04-12T08:39:10Z,72551.09,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,task,flow.Sequence,1_4,NA,NA,completion,5581.725,66936.9,66936.062,66952.692,72534.417,72535.7,2023-04-12T08:39:10Z,72551.09,Atmosphäre,angahewa,s,kuteseka,usahihi,kutoamini,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Deep Question,html.Page,1_5_0_0,NA,NA,form submission,3990.91,72535.9,72534.417,72551.09,76542,76542.3,2023-04-12T08:39:14Z,76549.59,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,dfdf,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Save data screen,canvas.Screen,1_5_0_1,NA,NA,timeout,500.068,76544.3,76533.093,76549.59,77032.9,77034.3,2023-04-12T08:39:15Z,77049.658,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,deep,flow.Sequence,1_5_0,NA,NA,completion,4481.81,72535.9,72534.417,72551.09,77032.9,77034.6,2023-04-12T08:39:15Z,77049.658,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,task,flow.Sequence,1_5,NA,NA,completion,4481.81,72535.9,72534.417,72551.09,77032.9,77034.8,2023-04-12T08:39:15Z,77049.658,Entwicklung,maendeleo,s,uangavu,mshindwa,badiliko,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Deep Question,html.Page,1_6_0_0,NA,NA,form submission,3491.542,77034.8,77032.9,77049.658,80541.2,80541.4,2023-04-12T08:39:18Z,80548.089,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,wedee,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Save data screen,canvas.Screen,1_6_0_1,NA,NA,timeout,500.033,80543.3,80531.735,80548.089,81031.451,81032.3,2023-04-12T08:39:19Z,81048.122,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,NA,0,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,deep,flow.Sequence,1_6_0,NA,NA,completion,3981.793,77034.8,77032.9,77049.658,81031.451,81032.5,2023-04-12T08:39:19Z,81048.122,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,task,flow.Sequence,1_6,NA,NA,completion,3981.793,77034.8,77032.9,77049.658,81031.451,81032.7,2023-04-12T08:39:19Z,81048.122,Flexibilität,kubadilika,s,enjini,usikilivu,hesabu,NA,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Deep Question,html.Page,1_7_0_0,NA,NA,form submission,22009.978,81032.9,81031.451,81048.122,103058.1,103058.3,2023-04-12T08:39:41Z,103078.013,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,ukarabati,NA,NA,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67b46,Save data screen,canvas.Screen,1_7_0_1,NA,NA,timeout,495.95599999999,103060.5,103057.434,103078.013,103557.223,103558.1,2023-04-12T08:39:41Z,103573.969,Erneuerung,ukarabati,d,ushawishi,ukalifu,unyonyaji,NA,NA,1,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
