observation,sender,sender_type,sender_id,response,response_action,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,distractors,german,swahili,enc,distractor1,distractor2,distractor3,response_2,x,correct,x_2,url_vp,url_sess,meta_labjs_version,meta_location,meta_user_agent,meta_platform,meta_language,meta_locale,meta_time_zone,meta_timezone_offset,meta_screen_width,meta_screen_height,meta_scroll_width,meta_scroll_height,meta_window_inner_width,meta_window_inner_height,meta_device_pixel_ratio,meta_labjs_build_flavor,meta_labjs_build_commit
a1006,Introduction general,canvas.Screen,0,weiter,keypress(q),response,8818.54,313,315.64,336.46,9155,9173,2023-10-02T11:45:49Z,9190.48,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180,3,20.2.4,https://neurocog.fernuni.ch/studies/vweber/sliechti/encoding_immediate/index.html?vp=180&sess=3,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/118.0,Win32,de,de-CH,Europe/Zurich,-120,1280,720,1280,587,1280,587,1.5,production,f5b4a49f956347addd546a832a3327688c2c0fef
a1006,Introduction practice,canvas.Screen,1_0,NA,keypress(Space),response,3402.52,9174,9174.38,9190.48,12593,12608,2023-10-02T11:45:52Z,12627.58,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Deep Question,html.Page,1_1_0_0_0,NA,NA,form submission,8673.42,12608,12608.04,12627.58,21301,21302,2023-10-02T11:46:01Z,21314.88,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,suheli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Richtig""-Screen",canvas.Screen,1_1_0_0_1,NA,NA,skipped,NA,21310,NA,NA,21301,21310,2023-10-02T11:46:01Z,21314.88,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Falsch""-Screen",canvas.Screen,1_1_0_0_2,NA,NA,timeout,4999.74,21313,21294.58,21314.88,26293.8,26297,2023-10-02T11:46:06Z,26314.62,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,deep,flow.Sequence,1_1_0_0,NA,NA,completion,13666.22,12608,12608.04,12627.58,26293.8,26298,2023-10-02T11:46:06Z,26314.62,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,shallow,flow.Sequence,1_1_0_1,NA,NA,skipped,NA,26299,NA,NA,26293.8,26300,2023-10-02T11:46:06Z,26314.62,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,task,flow.Sequence,1_1_0,NA,NA,completion,13666.22,12608,12608.04,12627.58,26293.8,26301,2023-10-02T11:46:06Z,26314.62,"c(""distractor1"", ""distractor2"", ""distractor3"")",Schatten,kivuli,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,deep,flow.Sequence,1_1_1_0,NA,NA,skipped,NA,26301,NA,NA,26293.8,26302,2023-10-02T11:46:06Z,26314.62,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Shallow Question,html.Page,1_1_1_1_0,NA,NA,form submission,5245.38,26302,26293.8,26314.62,31560,31560,2023-10-02T11:46:11Z,31565.26,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,dereva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Richtig""-Screen",canvas.Screen,1_1_1_1_1,NA,NA,skipped,NA,31567,NA,NA,31560,31568,2023-10-02T11:46:11Z,31565.26,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Falsch""-Screen",canvas.Screen,1_1_1_1_2,NA,NA,timeout,5000.7,31574,31553.62,31565.26,36545.14,36547,2023-10-02T11:46:16Z,36565.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,shallow,flow.Sequence,1_1_1_1,NA,NA,completion,10230.52,26302,26293.8,26314.62,36545.14,36547,2023-10-02T11:46:16Z,36565.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,task,flow.Sequence,1_1_1,NA,NA,completion,10230.52,26301,26293.8,26314.62,36545.14,36548,2023-10-02T11:46:16Z,36565.96,"c(""distractor1"", ""distractor2"", ""distractor3"")",Kritik,lawama,s,dereva,nafasi,mawazo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Deep Question,html.Page,1_1_2_0_0,NA,NA,form submission,6746.04,36548,36545.14,36565.96,43312,43313,2023-10-02T11:46:23Z,43315.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,laweli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Richtig""-Screen",canvas.Screen,1_1_2_0_1,NA,NA,skipped,NA,43318,NA,NA,43312,43319,2023-10-02T11:46:23Z,43315.66,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Falsch""-Screen",canvas.Screen,1_1_2_0_2,NA,NA,timeout,4999.7,43326,43307.26,43315.66,48294.54,48296,2023-10-02T11:46:28Z,48315.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,deep,flow.Sequence,1_1_2_0,NA,NA,completion,11728.58,36548,36545.14,36565.96,48294.54,48296,2023-10-02T11:46:28Z,48315.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,shallow,flow.Sequence,1_1_2_1,NA,NA,skipped,NA,48296,NA,NA,48294.54,48296,2023-10-02T11:46:28Z,48315.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,task,flow.Sequence,1_1_2,NA,NA,completion,11728.58,36548,36545.14,36565.96,48294.54,48297,2023-10-02T11:46:28Z,48315.36,"c(""distractor1"", ""distractor2"", ""distractor3"")",Qualität,mtindo,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Deep Question,html.Page,1_1_3_0_0,NA,NA,form submission,10181.64,48297,48294.54,48315.36,58497,58497,2023-10-02T11:46:38Z,58502.28,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,menti,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Richtig""-Screen",canvas.Screen,1_1_3_0_1,NA,NA,skipped,NA,58503,NA,NA,58497,58504,2023-10-02T11:46:38Z,58502.28,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Falsch""-Screen",canvas.Screen,1_1_3_0_2,NA,NA,timeout,5001.1,58509,58490.62,58502.28,63482.56,63485,2023-10-02T11:46:43Z,63503.38,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,deep,flow.Sequence,1_1_3_0,NA,NA,completion,15167.2,48297,48294.54,48315.36,63482.56,63486,2023-10-02T11:46:43Z,63503.38,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,shallow,flow.Sequence,1_1_3_1,NA,NA,skipped,NA,63486,NA,NA,63482.56,63486,2023-10-02T11:46:43Z,63503.38,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,task,flow.Sequence,1_1_3,NA,NA,completion,15167.2,48297,48294.54,48315.36,63482.56,63487,2023-10-02T11:46:43Z,63503.38,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gesundheit,salama,d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,deep,flow.Sequence,1_1_4_0,NA,NA,skipped,NA,63488,NA,NA,63482.56,63488,2023-10-02T11:46:43Z,63503.38,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Shallow Question,html.Page,1_1_4_1_0,NA,NA,form submission,5257.62,63488,63482.56,63503.38,68761,68762,2023-10-02T11:46:48Z,68773.78,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,msaada,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Richtig""-Screen",canvas.Screen,1_1_4_1_1,NA,NA,timeout,4999.92,68768,68757.2,68773.78,73752.88,73756,2023-10-02T11:46:53Z,73773.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Falsch""-Screen",canvas.Screen,1_1_4_1_2,NA,NA,skipped,NA,73765,NA,NA,73752.88,73765,2023-10-02T11:46:53Z,73773.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,shallow,flow.Sequence,1_1_4_1,NA,NA,completion,10249.5,63488,63482.56,63503.38,73752.88,73766,2023-10-02T11:46:53Z,73773.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,task,flow.Sequence,1_1_4,NA,NA,completion,10249.5,63487,63482.56,63503.38,73752.88,73767,2023-10-02T11:46:53Z,73773.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Rückhalt,msaada,s,muhula,auwali,kiwimbe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,deep,flow.Sequence,1_1_5_0,NA,NA,skipped,NA,73768,NA,NA,73752.88,73768,2023-10-02T11:46:53Z,73773.7,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Shallow Question,html.Page,1_1_5_1_0,NA,NA,form submission,4210.3,73769,73752.88,73773.7,77984,77985,2023-10-02T11:46:57Z,77982,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,jokofu,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Richtig""-Screen",canvas.Screen,1_1_5_1_1,NA,NA,skipped,NA,77991,NA,NA,77984,77991,2023-10-02T11:46:57Z,77982,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Falsch""-Screen",canvas.Screen,1_1_5_1_2,NA,NA,timeout,4999.64,77997,77976.6,77982,82960.82,82963,2023-10-02T11:47:02Z,82981.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,shallow,flow.Sequence,1_1_5_1,NA,NA,completion,9187.12,73768,73752.88,73773.7,82960.82,82964,2023-10-02T11:47:02Z,82981.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,task,flow.Sequence,1_1_5,NA,NA,completion,9187.12,73767,73752.88,73773.7,82960.82,82965,2023-10-02T11:47:02Z,82981.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",Gegenwart,hadhara,s,katiba,jokofu,mikopo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,block,flow.Loop,1_1,NA,NA,completion,70333.24,12608,12608.04,12627.58,82960.82,82966,2023-10-02T11:47:02Z,82981.64,"c(""distractor1"", ""distractor2"", ""distractor3"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Practice,flow.Sequence,1,NA,NA,completion,73770.34,9174,9174.38,9190.48,82960.82,82967,2023-10-02T11:47:02Z,82981.64,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Experiment start,canvas.Screen,2,weiter,keypress(q),response,25658.36,82967,82960.82,82981.64,108640,108655,2023-10-02T11:47:28Z,108752.3,NULL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,deep,flow.Sequence,3_0_0_0_0_0,NA,NA,skipped,NA,108747,NA,NA,108640,108747,2023-10-02T11:47:28Z,108752.3,NULL,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Shallow Question,html.Page,3_0_0_0_0_1_0,NA,NA,form submission,8800.7,108747,108746.9,108752.3,117553,117554,2023-10-02T11:47:37Z,117565.98,NULL,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,sherti,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Richtig""-Screen",canvas.Screen,3_0_0_0_0_1_1,NA,NA,skipped,NA,117558,NA,NA,117553,117558,2023-10-02T11:47:37Z,117565.98,NULL,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Falsch""-Screen",canvas.Screen,3_0_0_0_0_1_2,NA,NA,timeout,4999.66,117561,117547.04,117565.98,122544.82,122551,2023-10-02T11:47:42Z,122565.64,NULL,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,shallow,flow.Sequence,3_0_0_0_0_1,NA,NA,completion,13792.52,108747,108746.9,108752.3,122544.82,122551,2023-10-02T11:47:42Z,122565.64,NULL,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,task,flow.Sequence,3_0_0_0_0,NA,NA,completion,13792.52,108747,108746.9,108752.3,122544.82,122551,2023-10-02T11:47:42Z,122565.64,NULL,Tester,wanaojaribu,s,sherti,sihiri,mlipuko,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,deep,flow.Sequence,3_0_0_0_1_0,NA,NA,skipped,NA,122551,NA,NA,122544.82,122551,2023-10-02T11:47:42Z,122565.64,NULL,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Shallow Question,html.Page,3_0_0_0_1_1_0,NA,NA,form submission,6898.36,122551,122544.82,122565.64,129464,129466,2023-10-02T11:47:49Z,129461.94,NULL,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,makini,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Richtig""-Screen",canvas.Screen,3_0_0_0_1_1_1,NA,NA,skipped,NA,129472,NA,NA,129464,129473,2023-10-02T11:47:49Z,129461.94,NULL,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,"""Falsch""-Screen",canvas.Screen,3_0_0_0_1_1_2,NA,NA,timeout,4999.64,129474,129458.78,129461.94,134440.74,134443,2023-10-02T11:47:54Z,134461.58,NULL,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,sdf,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,shallow,flow.Sequence,3_0_0_0_1_1,NA,NA,completion,11875.1,122551,122544.82,122565.64,134440.74,134444,2023-10-02T11:47:54Z,134461.58,NULL,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,task,flow.Sequence,3_0_0_0_1,NA,NA,completion,11875.1,122551,122544.82,122565.64,134440.74,134445,2023-10-02T11:47:54Z,134461.58,NULL,Vorsorge,tahadhari,s,ufafanuzi,makini,mashambani,NA,sdf,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a1006,Deep Question,html.Page,3_0_0_0_2_0_0,NA,NA,form submission,7259.42,134445,134440.74,134461.58,141721,141721,2023-10-02T11:48:01Z,141732.82,NULL,Fenster,dirisha,d,NA,NA,NA,felibu,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
